user,twitters,truth,fake_score
mtksp40840d55e7vqpq840bb8st06g9d,Never swallow a chewing gum #URL# #URL#,1,0.1307276040315628
mtksp40840d55e7vqpq840bb8st06g9d,This Is What Happens When You Go For the Take Down and Take Yourself Down #URL# #URL#,1,0.5129298567771912
mtksp40840d55e7vqpq840bb8st06g9d,This Santa Really Can Tell How To Drink And Hack Your Hangover #URL# #URL#,1,0.7527818083763123
mtksp40840d55e7vqpq840bb8st06g9d,Top 10 Broken E3 Promises of All Time #URL#,1,0.4650729298591614
mtksp40840d55e7vqpq840bb8st06g9d,Top 10 Worst Things That Happened to Deadpool #URL#,1,0.41977471113204956
mtksp40840d55e7vqpq840bb8st06g9d,Sometimes You Gotta Let Them Breathe #URL# #URL#,1,0.7388361096382141
mtksp40840d55e7vqpq840bb8st06g9d,21 WTF Facts About The Human Eyes. #HASHTAG# Made My Day #URL# #URL#,1,0.166361004114151
mtksp40840d55e7vqpq840bb8st06g9d,23 Photos That Perfectly Sum up How You Feel About Cheerleading #URL# #URL#,1,0.09332539141178131
mtksp40840d55e7vqpq840bb8st06g9d,This guy can’t stop jumping #URL# #URL#,1,0.4358524978160858
mtksp40840d55e7vqpq840bb8st06g9d,Top 10 Hilarious Moments in the Marvel Cinematic Universe #URL#,1,0.8582234978675842
mtksp40840d55e7vqpq840bb8st06g9d,What It Would Be Like If Your Ex Girlfriend Was a Velociraptor #URL# #URL#,1,0.41015827655792236
mtksp40840d55e7vqpq840bb8st06g9d,37 Things Only People Growing Up in the 80s Will Understand #URL# #URL#,1,0.6520124077796936
mtksp40840d55e7vqpq840bb8st06g9d,PREMIUM: 25 Hand Drawn Nature Patterns #URL#,1,0.8694795966148376
mtksp40840d55e7vqpq840bb8st06g9d,4 Tech Illustrations For Your Next Webdesign #URL#,1,0.2754988968372345
mtksp40840d55e7vqpq840bb8st06g9d,Fragile – Free Creative Font #URL#,1,0.5708060264587402
mtksp40840d55e7vqpq840bb8st06g9d,29 Ridiculous Tips For Making The Most Of Curly Hair #URL# #URL#,1,0.10590662807226181
mtksp40840d55e7vqpq840bb8st06g9d,Top 10 Gross Restaurants from Kitchen Nightmares #URL#,1,0.3175880014896393
mtksp40840d55e7vqpq840bb8st06g9d,My friends on Facebook #URL# #URL#,1,0.16073594987392426
mtksp40840d55e7vqpq840bb8st06g9d,This guy needs a beer #URL# #URL#,1,0.5514309406280518
mtksp40840d55e7vqpq840bb8st06g9d,23 Of The Most WTF Nails You Won’t Be Able To Forget #URL# #URL#,1,0.88968825340271
mtksp40840d55e7vqpq840bb8st06g9d,“White Lantern” One Page Website Template #URL#,1,0.4072766900062561
mtksp40840d55e7vqpq840bb8st06g9d,21 Things You Should Never Say to Your Childless Friend #URL# #URL#,1,0.48960191011428833
mtksp40840d55e7vqpq840bb8st06g9d,19 Tweets That Perfectly Sum up How It Feels to Be a Dancer #URL# #URL#,1,0.6203702688217163
mtksp40840d55e7vqpq840bb8st06g9d,There’s One Thing Worse Than A Selfie: Get To Know A ‘Couplie’ #URL# #URL#,1,0.2532130777835846
mtksp40840d55e7vqpq840bb8st06g9d,15 Ludicrous Cosplay Costumes That Will Blow You Away #URL# #URL#,1,0.5635581612586975
mtksp40840d55e7vqpq840bb8st06g9d,21 Most Ridiculous TV Censorship FAILS Ever #URL# #URL#,1,0.12555243074893951
mtksp40840d55e7vqpq840bb8st06g9d,23 Most Hilarious Texts Ever Sent Between Children and Their Parents #URL# #URL#,1,0.08812151104211807
mtksp40840d55e7vqpq840bb8st06g9d,19 Bizarre Movies You Shouldn’t Watch With Your Mum #URL# #URL#,1,0.03984009847044945
mtksp40840d55e7vqpq840bb8st06g9d,"Go home clock, you’re drunk #URL# #URL#",1,0.38574016094207764
mtksp40840d55e7vqpq840bb8st06g9d,Was This Driver Just Having Fun Or Acting Like An Ass? #URL# #URL#,1,0.6009091138839722
mtksp40840d55e7vqpq840bb8st06g9d,Top 10 Ridiculous Infomercial Products #URL#,1,0.9158477783203125
mtksp40840d55e7vqpq840bb8st06g9d,Enough internet for today #URL# #URL#,1,0.030525511130690575
mtksp40840d55e7vqpq840bb8st06g9d,23 Animals Who Totally Understand Your Procrastination Problem #URL# #URL#,1,0.05246524140238762
mtksp40840d55e7vqpq840bb8st06g9d,Top 10 Video Game Glitches #URL#,1,0.5159842371940613
mtksp40840d55e7vqpq840bb8st06g9d,25 Things That Will Change Your Mind About Eating Meat #URL# #URL#,1,0.47117745876312256
mtksp40840d55e7vqpq840bb8st06g9d,Top 5 Mysterious Zodiac Killer Facts #URL#,1,0.9659913182258606
mtksp40840d55e7vqpq840bb8st06g9d,TRAPPED BY THE GAME MASTER WHILE EXPLORING TOP SECRET ABANDONED CAVE!! #URL#,1,0.3692578673362732
mtksp40840d55e7vqpq840bb8st06g9d,Top 10 Villains Destroyed by the Power they Sought #URL#,1,0.2898554503917694
mtksp40840d55e7vqpq840bb8st06g9d,This is pretty epic… #URL# #URL#,1,0.1313626766204834
mtksp40840d55e7vqpq840bb8st06g9d,This is me after watching hottie #URL# #URL#,1,0.13090917468070984
mtksp40840d55e7vqpq840bb8st06g9d,The Crime Solving Cat. Check Out The Most Bizarre Video You Will See Today #URL# #URL#,1,0.6055065393447876
mtksp40840d55e7vqpq840bb8st06g9d,Top 10 Mindblowing MCU Special Effects REVEALED #URL#,1,0.810954213142395
mtksp40840d55e7vqpq840bb8st06g9d,High-Quality Ecommerce Line Icon Set #URL#,1,0.33941197395324707
mtksp40840d55e7vqpq840bb8st06g9d,Top 10 Biggest Differences Between The Lord Of The Rings Movies And Books #URL#,1,0.3690981864929199
mtksp40840d55e7vqpq840bb8st06g9d,Top 10 Actors Who Got Buff For a Movie Role #URL#,1,0.015165138058364391
mtksp40840d55e7vqpq840bb8st06g9d,This Girl Has Fun Making Crazy Faces. But You Won’t Guess Why #URL# #URL#,1,0.6540609002113342
mtksp40840d55e7vqpq840bb8st06g9d,Mystery Sausage Taste Test (GAME) ft. Chow Crown #URL#,1,0.553097128868103
mtksp40840d55e7vqpq840bb8st06g9d,23 Curiously Funny Fortune Cookie Fortunes #URL# #URL#,1,0.0339416041970253
mtksp40840d55e7vqpq840bb8st06g9d,Top 10 Actors Who Broke Type-Casting #URL#,1,0.07349244505167007
mtksp40840d55e7vqpq840bb8st06g9d,Flat-style Artificial Inteligence Illustration For Your Next Design #URL#,1,0.3908434212207794
mtksp40840d55e7vqpq840bb8st06g9d,THIS CHANNEL WILL OVERTAKE PEWDIEPIE! #URL#,1,0.34987515211105347
mtksp40840d55e7vqpq840bb8st06g9d,LOST TREASURE FOUND TRAPPED INSIDE HAUNTED ABANDONED GHOST SHIP!! #URL#,1,0.6348876953125
mtksp40840d55e7vqpq840bb8st06g9d,21 Babies That Will Make You Go ‘Aww’ #URL# #URL#,1,0.07651860266923904
mtksp40840d55e7vqpq840bb8st06g9d,19 Pictures That Perfectly Sum Up How It Feels to Be a Kid #URL# #URL#,1,0.17043206095695496
mtksp40840d55e7vqpq840bb8st06g9d,"Yo, check out my stuff #URL# #URL#",1,0.43955498933792114
mtksp40840d55e7vqpq840bb8st06g9d,Top 10 Horror Movie Unmasking Moments #URL#,1,0.20240634679794312
mtksp40840d55e7vqpq840bb8st06g9d,Tired of hipster memes? #URL# #URL#,1,0.1958581954240799
mtksp40840d55e7vqpq840bb8st06g9d,They Might Look Like Serious Guys But Not When Skydiving #URL# #URL#,1,0.048604272305965424
mtksp40840d55e7vqpq840bb8st06g9d,17 Masterful Body Paintings by Eric Adrian Thompson #URL# #URL#,1,0.1871311366558075
mtksp40840d55e7vqpq840bb8st06g9d,"Oh baby, don’t stop! #URL# #URL#",1,0.8975685834884644
mtksp40840d55e7vqpq840bb8st06g9d,We make it easy #URL# #URL#,1,0.4917162358760834
mtksp40840d55e7vqpq840bb8st06g9d,Can You Get Through These 23 GIFs Of Gorillas Without Shielding Your Eyes? #URL# #URL#,1,0.7768629193305969
mtksp40840d55e7vqpq840bb8st06g9d,“Coffee Shop” – Branding &amp; Identity Mockup Template #URL#,1,0.9135338664054871
mtksp40840d55e7vqpq840bb8st06g9d,This Fat Cat Proves That Cats Are Happiest When They’re on an Adventure #URL# #URL#,1,0.4990379810333252
mtksp40840d55e7vqpq840bb8st06g9d,Top 10 Musicians Who Surprisingly Didn t Die From Drugs #URL#,1,0.841221272945404
mtksp40840d55e7vqpq840bb8st06g9d,TEST DRIVE: 2019 BMW X4 M40d – Efficient Sportiness #URL# #URL#,1,0.9271941184997559
mtksp40840d55e7vqpq840bb8st06g9d,What the f**k is wrong with dogs nowadays #URL# #URL#,1,0.7641265392303467
u77esmcig7ii875cq5cv8pev5qn6xdb7,Rolls-Royce Believes it Would Have Gone Bankrupt Without BMW’s Support  Considering how much Rolls-Royce charges fo… #URL#,1,0.8483554124832153
u77esmcig7ii875cq5cv8pev5qn6xdb7,"It Isn't Even Spring Yet, But This Affordable Trend Is Taking Over the World  We should preface by saying that this… #URL#",1,0.015330038964748383
u77esmcig7ii875cq5cv8pev5qn6xdb7,"Long-Range 2019 Nissan Leaf Plus Starts at $37,445 #URL# #URL#",1,0.8170682787895203
u77esmcig7ii875cq5cv8pev5qn6xdb7,"The Aston Martin Valkyrie’s Hybrid V-12 Powertrain Makes 1,160 HP #URL# #URL#",1,0.6692911386489868
u77esmcig7ii875cq5cv8pev5qn6xdb7,The Celebrity Way to Wear Sneakers This Season #URL# #URL#,1,0.567373514175415
u77esmcig7ii875cq5cv8pev5qn6xdb7,"Kia’s Latest Electric Concept Car Has 21 Screens  Last week, we got our first look at the concept car Kia will show… #URL#",1,0.9338901042938232
u77esmcig7ii875cq5cv8pev5qn6xdb7,Rolls-Royce Believes it Would Have Gone Bankrupt Without BMW’s Support #URL# #URL#,1,0.5504285097122192
u77esmcig7ii875cq5cv8pev5qn6xdb7,2018 BMW X2 Long-Term Update 1: Fair Trade  Staff photographer Robin Trajano and I have agreed to swap long-term ca… #URL#,1,0.7544429898262024
u77esmcig7ii875cq5cv8pev5qn6xdb7,6 Trends All the Stylish Girls Are Wearing in Paris  With shows like Jacquemus and Dior already unfolding during Pa… #URL#,1,0.6991316676139832
u77esmcig7ii875cq5cv8pev5qn6xdb7,"2020 BMW M340i xDrive Prototype Review: Almost an M3, With AWD #URL# #URL#",1,0.6945035457611084
u77esmcig7ii875cq5cv8pev5qn6xdb7,"Car Compare: 2019 Lexus ES 350 vs. TLX, Q50, MKZ, and LaCrosse  The ES is Lexus’ best-selling car, and it’s a best-… #URL#",1,0.9141321778297424
u77esmcig7ii875cq5cv8pev5qn6xdb7,"Car Compare: 2019 Lexus ES 350 vs. TLX, Q50, MKZ, and LaCrosse #URL# #URL#",1,0.9557052254676819
u77esmcig7ii875cq5cv8pev5qn6xdb7,4 Tips on How to Choose the Perfect Wedding Band  While we tend to put most of our focus into searching for the per… #URL#,1,0.1034868136048317
u77esmcig7ii875cq5cv8pev5qn6xdb7,U.S. Safety Agencies to Investigate Fatal Tesla Crash in Florida #URL# #URL#,1,0.6339977979660034
u77esmcig7ii875cq5cv8pev5qn6xdb7,2019 Roush Raptor Looks Ready to Rumble #URL# #URL#,1,0.46428415179252625
u77esmcig7ii875cq5cv8pev5qn6xdb7,Fashion Forecast: 3 French Girls on Their Favorite Fall 2019 Trends #URL# #URL#,1,0.034174203872680664
u77esmcig7ii875cq5cv8pev5qn6xdb7,Meet Elon Tusk: Tesla Chief Changes Twitter Display Name #URL#,1,0.756051242351532
u77esmcig7ii875cq5cv8pev5qn6xdb7,11 Emerging London Brands You Need to Know About #URL# #URL#,1,0.041865065693855286
u77esmcig7ii875cq5cv8pev5qn6xdb7,"Lyft IPO Filing Shows Surging Revenue, Widening Losses  SAN FRANCISCO, March 1 (Reuters) – Lyft Inc inched closer t… #URL#",1,0.2641274333000183
u77esmcig7ii875cq5cv8pev5qn6xdb7,Everyone on Instagram Keeps Asking Me Where These Boots Are From #URL# #URL#,1,0.5868663787841797
u77esmcig7ii875cq5cv8pev5qn6xdb7,"""Egg Yolk Eyes"" Are the Weird Trend Makeup Artists Can’t Stop ‘Gramming #URL# #URL#",1,0.7004275321960449
u77esmcig7ii875cq5cv8pev5qn6xdb7,Seinfeld Sues the Dealer That Sold Him the Alleged Fake Porsche #URL#,1,0.870418131351471
u77esmcig7ii875cq5cv8pev5qn6xdb7,"The ""Basic"" Skinny Jeans Fashion Girls Will Always Wear  Like most things in fashion, skinny jeans follow their own… #URL#",1,0.18193061649799347
u77esmcig7ii875cq5cv8pev5qn6xdb7,16 Maternity Dresses That Will Always Look Good in Photos  Anyone who's gone through the experience of carrying a c… #URL#,1,0.041810207068920135
u77esmcig7ii875cq5cv8pev5qn6xdb7,These Just Became Spring’s New It Shoes Overnight #URL# #URL#,1,0.7634402513504028
u77esmcig7ii875cq5cv8pev5qn6xdb7,6 Trends All the Stylish Girls Are Wearing in Paris #URL# #URL#,1,0.06289689242839813
u77esmcig7ii875cq5cv8pev5qn6xdb7,Rivian Has Been Disguising Test Vehicles as Ford F-150s #URL# #URL#,1,0.7005698680877686
u77esmcig7ii875cq5cv8pev5qn6xdb7,Audi R8 V10 Decennium Celebrates 10 Years of the 10-Cylinder Sports Car  If you’ve been waiting 10 years to buy an… #URL#,1,0.9329943060874939
u77esmcig7ii875cq5cv8pev5qn6xdb7,Diane Kruger Knows the Chicest Way to Wear Mango in Paris #URL# #URL#,1,0.2647192180156708
u77esmcig7ii875cq5cv8pev5qn6xdb7,3 Spring Sneaker Outfits I’m Currently Drooling Over #URL# #URL#,1,0.403551310300827
u77esmcig7ii875cq5cv8pev5qn6xdb7,"11 Under-$200 Items I Know Will Develop a Cult Following Come Spring  With March one day away, I think it's officia… #URL#",1,0.7618932723999023
u77esmcig7ii875cq5cv8pev5qn6xdb7,The Dresses Everyone Will Wear to the Next Royal Wedding Just Launched #URL# #URL#,1,0.1175573468208313
u77esmcig7ii875cq5cv8pev5qn6xdb7,Ferrari F8 Tributo Is Brand’s Most Powerful Production V-8 Ever #URL# #URL#,1,0.7885669469833374
u77esmcig7ii875cq5cv8pev5qn6xdb7,"Refreshing or Revolting: Polestar 2 vs. Tesla Model 3  Despite some production challenges, the Tesla Model 3 was th… #URL#",1,0.9577012658119202
u77esmcig7ii875cq5cv8pev5qn6xdb7,Kate Middleton Wore Skinny Jeans With $50 Sneakers From Amazon  Hot off the heels of Meghan Markle and Prince Harry… #URL#,1,0.8486218452453613
u77esmcig7ii875cq5cv8pev5qn6xdb7,The Celebrity Way to Wear Sneakers This Season  There’s a reason we cover celeb style on the regular. Fashionable A… #URL#,1,0.38739779591560364
u77esmcig7ii875cq5cv8pev5qn6xdb7,14 Spring Things You’re About to See in Every French Girl’s Wardrobe #URL# #URL#,1,0.18153946101665497
u77esmcig7ii875cq5cv8pev5qn6xdb7,"Ferrari F8 Tributo Is Brand’s Most Powerful Production V-8 Ever  We will miss the Ferrari 488 GTB, the powerful yet… #URL#",1,0.967481791973114
u77esmcig7ii875cq5cv8pev5qn6xdb7,The Dresses Everyone Will Wear to the Next Royal Wedding Just Launched  Remember that time (at least) three guests… #URL#,1,0.3287964165210724
u77esmcig7ii875cq5cv8pev5qn6xdb7,9 Luxury Lingerie Brands That Are Always Worth the Investment  Of all the ways you can show yourself some extra lov… #URL#,1,0.042355719953775406
u77esmcig7ii875cq5cv8pev5qn6xdb7,Top Hairstylists Have Spoken—These Are the Best Cuts for Every Face Shape  Within the ever-colliding stratospheres… #URL#,1,0.5513986945152283
u77esmcig7ii875cq5cv8pev5qn6xdb7,"Fashion Forecast: 3 French Girls on Their Favorite Fall 2019 Trends  As we speak, Paris Fashion Week is just about… #URL#",1,0.1868363916873932
u77esmcig7ii875cq5cv8pev5qn6xdb7,"NYC Girls Are About to Be All Over This New Belt-Bag Trend  There’s a new accessory trend in town, and it’s coming… #URL#",1,0.8249108791351318
u77esmcig7ii875cq5cv8pev5qn6xdb7,13 Pieces All the Fashion Girls Just Bought From &amp; Other Stories  Where do we go when we want to shop for something… #URL#,1,0.054497770965099335
u77esmcig7ii875cq5cv8pev5qn6xdb7,"2019 Ram HD First Test: How 1,000 LB-FT Performs at the Track #URL# #URL#",1,0.543371319770813
u77esmcig7ii875cq5cv8pev5qn6xdb7,"2019 Ram HD First Test: How 1,000 LB-FT Performs at the Track  “Hey, man,” the Ram PR dude said to me. “Would you m… #URL#",1,0.8436399102210999
u77esmcig7ii875cq5cv8pev5qn6xdb7,The Best Spring Ankle Boots to Wear With Skinny Jeans  Whether you live in skinny jeans on the reg or just pull the… #URL#,1,0.05725226178765297
u77esmcig7ii875cq5cv8pev5qn6xdb7,"Storm Jameson ""For what I have received, may the Lord make me truly thankful. And more truly for what I have not re… #URL#",1,0.5978825688362122
u77esmcig7ii875cq5cv8pev5qn6xdb7,"U.S. Safety Agencies to Investigate Fatal Tesla Crash in Florida  WASHINGTON, March 1 (Reuters) – The National High… #URL#",1,0.679524838924408
u77esmcig7ii875cq5cv8pev5qn6xdb7,14 Spring Things You're About to See in Every French Girl's Wardrobe  We've been talking a lot about items with a c… #URL#,1,0.2534419894218445
u77esmcig7ii875cq5cv8pev5qn6xdb7,The Only 6 L.A. Nail Salons Fashion Girls Love #URL# #URL#,1,0.24241910874843597
u77esmcig7ii875cq5cv8pev5qn6xdb7,"Long-Range 2019 Nissan Leaf Plus Starts at $37,445 #URL# #URL#",1,0.8170682787895203
u77esmcig7ii875cq5cv8pev5qn6xdb7,"PSA: We Found 17 Cute Jumpsuits for Petites  Let’s face it: No matter who you are, shopping can be a difficult task… #URL#",1,0.14812451601028442
u77esmcig7ii875cq5cv8pev5qn6xdb7,4 Tips on How to Choose the Perfect Wedding Band #URL# #URL#,1,0.12293407320976257
u77esmcig7ii875cq5cv8pev5qn6xdb7,"Seinfeld Sues the Dealer That Sold Him the Alleged Fake Porsche  A few weeks ago, we learned that Jerry Seinfeld ha… #URL#",1,0.9264640212059021
u77esmcig7ii875cq5cv8pev5qn6xdb7,"The Biggest Wedding Dress Trends of 2019, According to a Bridal Expert  If you’re a bride-to-be searching for a str… #URL#",1,0.04012009873986244
u77esmcig7ii875cq5cv8pev5qn6xdb7,"Henry David Thoreau ""How many a man has dated a new era in his life from the reading of a book."" #URL#",1,0.1875944882631302
u77esmcig7ii875cq5cv8pev5qn6xdb7,Kia’s Latest Electric Concept Car Has 21 Screens #URL# #URL#,1,0.9571707248687744
u77esmcig7ii875cq5cv8pev5qn6xdb7,"Car Compare: 2019 Lexus ES 350 vs. TLX, Q50, MKZ, and LaCrosse #URL# #URL#",1,0.9557052254676819
u77esmcig7ii875cq5cv8pev5qn6xdb7,11 Emerging London Brands You Need to Know About  London is a city constantly buzzing with fresh talent. While the… #URL#,1,0.020666612312197685
u77esmcig7ii875cq5cv8pev5qn6xdb7,37 Things to Buy Your Friends as Birthday Gifts This Year  You think you know your friends well until it comes time… #URL#,1,0.133132666349411
u77esmcig7ii875cq5cv8pev5qn6xdb7,"The Aston Martin Valkyrie’s Hybrid V-12 Powertrain Makes 1,160 HP  We’ve known for a while that the Aston Martin Va… #URL#",1,0.8976010680198669
u77esmcig7ii875cq5cv8pev5qn6xdb7,The Under-$50 Reformation Item Everyone Is Buying For Spring  Bold statement: Tie-dye is the new animal print. The… #URL#,1,0.5482775568962097
u77esmcig7ii875cq5cv8pev5qn6xdb7,The Best Wedding Bands for Pear-Shaped Engagement Rings  With all the attention we like to give finding the perfect… #URL#,1,0.2921772301197052
u77esmcig7ii875cq5cv8pev5qn6xdb7,37 Things to Buy Your Friends as Birthday Gifts This Year #URL# #URL#,1,0.22179175913333893
u77esmcig7ii875cq5cv8pev5qn6xdb7,2020 Mercedes-Benz GLC-Class Gets a Face-Lift and More Power #URL# #URL#,1,0.6929553151130676
u77esmcig7ii875cq5cv8pev5qn6xdb7,Everyone on Instagram Keeps Asking Me Where These Boots Are From  A big part of my job at Who What Wear is to try t… #URL#,1,0.14722156524658203
u77esmcig7ii875cq5cv8pev5qn6xdb7,"2019 Roush Raptor Looks Ready to Rumble  Need a more butch-looking Ford F-150 Raptor? Well, for $13,000 and up—plus… #URL#",1,0.9472789764404297
u77esmcig7ii875cq5cv8pev5qn6xdb7,NYC Girls Are About to Be All Over This New Belt-Bag Trend #URL# #URL#,1,0.7798967957496643
u77esmcig7ii875cq5cv8pev5qn6xdb7,3 Spring Sneaker Outfits I'm Currently Drooling Over  I've lived in Los Angeles long enough to have observed that t… #URL#,1,0.013118117116391659
u77esmcig7ii875cq5cv8pev5qn6xdb7,Refreshing or Revolting: Polestar 2 vs. Tesla Model 3 #URL# #URL#,1,0.8427286148071289
u77esmcig7ii875cq5cv8pev5qn6xdb7,"""Egg Yolk Eyes"" Are the Weird Trend Makeup Artists Can't Stop 'Gramming  Makeup artists agree that in 2019, we'll s… #URL#",1,0.6754167675971985
u77esmcig7ii875cq5cv8pev5qn6xdb7,The Best Wedding Bands for Pear-Shaped Engagement Rings #URL# #URL#,1,0.026831522583961487
u77esmcig7ii875cq5cv8pev5qn6xdb7,The Under-$50 Reformation Item Everyone Is Buying For Spring #URL# #URL#,1,0.6121081709861755
u77esmcig7ii875cq5cv8pev5qn6xdb7,"Diane Kruger Knows the Chicest Way to Wear Mango in Paris  Paris Fashion Week is in full swing, which means celebri… #URL#",1,0.8655790686607361
u77esmcig7ii875cq5cv8pev5qn6xdb7,Rivian Has Been Disguising Test Vehicles as Ford F-150s  It’s difficult for automakers to keep their prototypes und… #URL#,1,0.9220277070999146
u77esmcig7ii875cq5cv8pev5qn6xdb7,9 Luxury Lingerie Brands That Are Always Worth the Investment #URL# #URL#,1,0.020247826352715492
u77esmcig7ii875cq5cv8pev5qn6xdb7,"Trust Me—Buy These 21 Things  Trust Me—Buy This is a monthly series where our market editor, Nicole Eshaghpour, mak… #URL#",1,0.05278075113892555
u77esmcig7ii875cq5cv8pev5qn6xdb7,Trust Me—Buy These 21 Things #URL# #URL#,1,0.7460861802101135
u77esmcig7ii875cq5cv8pev5qn6xdb7,"2019 Volkswagen Jetta GLI Is Reasonably Priced Starting at $26,890 #URL# #URL#",1,0.3713642656803131
u77esmcig7ii875cq5cv8pev5qn6xdb7,16 Maternity Dresses That Will Always Look Good in Photos #URL# #URL#,1,0.0649932399392128
u77esmcig7ii875cq5cv8pev5qn6xdb7,Top Hairstylists Have Spoken—These Are the Best Cuts for Every Face Shape #URL# #URL#,1,0.8569151163101196
u77esmcig7ii875cq5cv8pev5qn6xdb7,"Lyft IPO Filing Shows Surging Revenue, Widening Losses #URL# #URL#",1,0.09943138808012009
u77esmcig7ii875cq5cv8pev5qn6xdb7,The Best Spring Ankle Boots to Wear With Skinny Jeans #URL# #URL#,1,0.5197343230247498
u77esmcig7ii875cq5cv8pev5qn6xdb7,"The Biggest Wedding Dress Trends of 2019, According to a Bridal Expert #URL# #URL#",1,0.04530957341194153
u77esmcig7ii875cq5cv8pev5qn6xdb7,2018 BMW X2 Long-Term Update 1: Fair Trade #URL# #URL#,1,0.05611877888441086
u77esmcig7ii875cq5cv8pev5qn6xdb7,Meet Elon Tusk: Tesla Chief Changes Twitter Display Name  Feb 27 (Reuters) – Tesla Inc Chief Executive Officer Elon… #URL#,1,0.8875877857208252
u77esmcig7ii875cq5cv8pev5qn6xdb7,The Only 6 L.A. Nail Salons Fashion Girls Love  L.A. fashion girls love their nails as much as they love their snea… #URL#,1,0.15865996479988098
u77esmcig7ii875cq5cv8pev5qn6xdb7,6 Very Important Ways We Wore Puffer Jackets This Season #URL# #URL#,1,0.15003909170627594
u77esmcig7ii875cq5cv8pev5qn6xdb7,11 Under-$200 Items I Know Will Develop a Cult Following Come Spring #URL# #URL#,1,0.6405068039894104
u77esmcig7ii875cq5cv8pev5qn6xdb7,"The ""Basic"" Skinny Jeans Fashion Girls Will Always Wear #URL# #URL#",1,0.290330708026886
u77esmcig7ii875cq5cv8pev5qn6xdb7,PSA: We Found 17 Cute Jumpsuits for Petites #URL# #URL#,1,0.12363377213478088
u77esmcig7ii875cq5cv8pev5qn6xdb7,Kate Middleton Wore Skinny Jeans With $50 Sneakers From Amazon #URL# #URL#,1,0.11876573413610458
u77esmcig7ii875cq5cv8pev5qn6xdb7,2020 Mercedes-Benz GLC-Class Gets a Face-Lift and More Power  Mercedes is making a lot of news at this year’s Genev… #URL#,1,0.9693957567214966
u77esmcig7ii875cq5cv8pev5qn6xdb7,Spied! Next-Gen Volkswagen Golf Looks Bigger  Our spy photographers caught the eighth-generation Volkswagen Golf ou… #URL#,1,0.9819085597991943
u77esmcig7ii875cq5cv8pev5qn6xdb7,Audi R8 V10 Decennium Celebrates 10 Years of the 10-Cylinder Sports Car #URL# #URL#,1,0.7058295011520386
u77esmcig7ii875cq5cv8pev5qn6xdb7,13 Pieces All the Fashion Girls Just Bought From &amp; Other Stories #URL# #URL#,1,0.04270394891500473
u77esmcig7ii875cq5cv8pev5qn6xdb7,"2020 BMW M340i xDrive Prototype Review: Almost an M3, With AWD  Patient folks who wait a few months after the launc… #URL#",1,0.9158298969268799
u77esmcig7ii875cq5cv8pev5qn6xdb7,"Long-Range 2019 Nissan Leaf Plus Starts at $37,445  Yesterday, Tesla announced that it would finally begin taking o… #URL#",1,0.9473570585250854
u77esmcig7ii875cq5cv8pev5qn6xdb7,"It Isn’t Even Spring Yet, But This Affordable Trend Is Taking Over the World #URL# #URL#",1,0.2480701208114624
stw8sqc4x8jd0fyvhefwktlbhfuhb0nv,4Front Announces Preliminary Third Quarter 2019 Systemwide Pro Forma Revenue and Earnings Release Date #URL#,1,0.04299257695674896
stw8sqc4x8jd0fyvhefwktlbhfuhb0nv,KeanuCon to immortalize Keanu Reeves with epic film festival #URL#,1,0.942706286907196
stw8sqc4x8jd0fyvhefwktlbhfuhb0nv,Will Smith fights Will Smith in first trailer for Gemini Man: Watch #URL#,1,0.7759007215499878
stw8sqc4x8jd0fyvhefwktlbhfuhb0nv,Gesaffelstein announces North American fall tour #URL#,1,0.3367716372013092
stw8sqc4x8jd0fyvhefwktlbhfuhb0nv,Wendy Williams Has Completely Cut Off Estranged Husband Kevin Hunter #URL#,1,0.599787175655365
stw8sqc4x8jd0fyvhefwktlbhfuhb0nv,Uber Fires Driver Accused of Killing Ex-UFC Fighter  #URL#,1,0.670771598815918
stw8sqc4x8jd0fyvhefwktlbhfuhb0nv,4Front to open for adult-use sales at its Chicago dispensary #URL#,1,0.18790657818317413
stw8sqc4x8jd0fyvhefwktlbhfuhb0nv,Win vinyl reissues of the Galaxy Quest and American Beauty scores #URL#,1,0.2857224643230438
stw8sqc4x8jd0fyvhefwktlbhfuhb0nv,"Sorry racists, Song of the South won’t make the jump to Disney+ #URL#",1,0.6763558983802795
stw8sqc4x8jd0fyvhefwktlbhfuhb0nv,Deadwood creator David Milch diagnosed with Alzheimer’s #URL#,1,0.686177670955658
stw8sqc4x8jd0fyvhefwktlbhfuhb0nv,4Front’s Pure Ratios Business Showing Significant Growth; Product Featured at Super Bowl Event in Miami for The Dan… #URL#,1,0.9224641919136047
stw8sqc4x8jd0fyvhefwktlbhfuhb0nv,Luke Walton Accuser Kelli Tennant Holding Press Conference [Live Stream] #URL#,1,0.6754052639007568
stw8sqc4x8jd0fyvhefwktlbhfuhb0nv,WWE's Charlotte Flair 'Getting Serious' With Wrestler BF Andrade #URL#,1,0.3991923928260803
stw8sqc4x8jd0fyvhefwktlbhfuhb0nv,Donald Trump met with Twitter’s CEO to complain about losing followers #URL#,1,0.49456787109375
stw8sqc4x8jd0fyvhefwktlbhfuhb0nv,Easter Bunny Vigilante Breaks Down Orlando Street Brawl #URL#,1,0.9250771403312683
stw8sqc4x8jd0fyvhefwktlbhfuhb0nv,Cro-Mags legal settlement results in two versions of Cro-Mags #URL#,1,0.5095254778862
