user,twitters,truth,fake_score
orv973hw22cy626ws0xtviju1x0tjl5b,There’s a way to get a Super NES Classic in your hands by next week #URL#,1,0.05105043202638626
orv973hw22cy626ws0xtviju1x0tjl5b,"The Rape Culture Is out There in The X-Files Season 11 Premiere, and Fans Are Angry – Brinkwire (press release) #URL#",1,0.16802865266799927
orv973hw22cy626ws0xtviju1x0tjl5b,"Silicon Valley elites can’t get enough of dangerous, untreated ‘raw water’ — here’s why it’s a bad idea #URL#",1,0.7315300107002258
orv973hw22cy626ws0xtviju1x0tjl5b,OnePlus 5T will be released next week in a new limited-edition color #URL#,1,0.2698962092399597
orv973hw22cy626ws0xtviju1x0tjl5b,Logan Paul to take a break from posting videos as outrage from his ‘suicide video’ grows #URL#,1,0.8120148777961731
orv973hw22cy626ws0xtviju1x0tjl5b,These 20 US counties produce the most successful people #URL#,1,0.24923239648342133
orv973hw22cy626ws0xtviju1x0tjl5b,8 new movie trailers you need to watch from this past week #URL#,1,0.1420164406299591
orv973hw22cy626ws0xtviju1x0tjl5b,It’s official: ‘Game of Thrones’ won’t return for its final season until 2019 #URL#,1,0.8310123682022095
orv973hw22cy626ws0xtviju1x0tjl5b,Kim sets the record straight about son’s hospitalization – Page Six #URL#,1,0.3805854916572571
orv973hw22cy626ws0xtviju1x0tjl5b,Everything We Know About Khloe Kardashian’s Pregnancy So Far – E! Online #URL#,1,0.7100312113761902
orv973hw22cy626ws0xtviju1x0tjl5b,‘Jeopardy!’ Host Alex Trebek On Medical Leave After Hitting His Head In Scary Fall — Is He OK? – Hollywood Life #URL#,1,0.2815241515636444
orv973hw22cy626ws0xtviju1x0tjl5b,Brazilian authorities go after Apple in iPhone slowdown scandal #URL#,1,0.9571185111999512
orv973hw22cy626ws0xtviju1x0tjl5b,Mysterious ‘alien megastructure’ star might finally have an explanation #URL#,1,0.9148600697517395
orv973hw22cy626ws0xtviju1x0tjl5b,Game of Thrones Season 8 Is Officially Not Premiering Until Next Year – Vanity Fair #URL#,1,0.5015271306037903
orv973hw22cy626ws0xtviju1x0tjl5b,Investors are putting more money into UK startups now than before Brexit #URL#,1,0.1793292909860611
orv973hw22cy626ws0xtviju1x0tjl5b,Japanese Suicide Prevention Group Slams YouTube Star Logan Paul – Hollywood Reporter #URL#,1,0.6610110998153687
orv973hw22cy626ws0xtviju1x0tjl5b,Maverick Apparel Threatens Lawsuit Against Vlogger Logan Paul – WWD #URL#,1,0.9207490682601929
orv973hw22cy626ws0xtviju1x0tjl5b,This substance lets you ‘walk on water’ — here’s how it works #URL#,1,0.03815383091568947
orv973hw22cy626ws0xtviju1x0tjl5b,Khloe Kardashian Explains Why She Kept Her Pregnancy a Secret – E! Online #URL#,1,0.6560373902320862
orv973hw22cy626ws0xtviju1x0tjl5b,"Apple Music boss Jimmy Iovine is leaving the company in August, after his shares fully vest (AAPL) #URL#",1,0.5508543848991394
orv973hw22cy626ws0xtviju1x0tjl5b,Ellen DeGeneres roasts Eric Trump for his ‘crazy’ conspiracy theory – Washington Post #URL#,1,0.9119469523429871
orv973hw22cy626ws0xtviju1x0tjl5b,How slow will your computer be once Intel fixes the ‘meltdown’ security flaw? #URL#,1,0.5568919777870178
orv973hw22cy626ws0xtviju1x0tjl5b,No faking it: Colbert wants one of Trump’s ‘dishonest’ media awards – #URL# #URL#,1,0.8270775079727173
orv973hw22cy626ws0xtviju1x0tjl5b,The inventor of Linux is furious at Intel (INTC) #URL#,1,0.8114618062973022
orv973hw22cy626ws0xtviju1x0tjl5b,Angela Ahrendts says it took years to figure out the key to success — here’s how she has stuck to her values while… #URL#,1,0.7283485531806946
orv973hw22cy626ws0xtviju1x0tjl5b,"Not unlike Trump, Wolff loves a brawl and the spotlight – Bradenton Herald #URL#",1,0.5739957094192505
orv973hw22cy626ws0xtviju1x0tjl5b,"‘Jeopardy!’ host Alex Trebek on leave after brain surgery, says ‘prognosis is excellent’ – Washington Post #URL#",1,0.10810623317956924
orv973hw22cy626ws0xtviju1x0tjl5b,CBS News fires political director Steve Chaggaris over ‘inappropriate behavior’ – Los Angeles Times #URL#,1,0.8425794243812561
orv973hw22cy626ws0xtviju1x0tjl5b,"Hear Kendrick Lamar, SZA’s Defiant New Song ‘All the Stars’ – #URL# #URL#",1,0.08318780362606049
orv973hw22cy626ws0xtviju1x0tjl5b,Elon Musk pitched Trump on SpaceX’s mission to colonize other planets #URL#,1,0.5143464803695679
orv973hw22cy626ws0xtviju1x0tjl5b,How Facebook CEO Mark Zuckerberg uses New Year’s resolutions to improve himself #URL#,1,0.36287036538124084
orv973hw22cy626ws0xtviju1x0tjl5b,TV Review: Lena Waithe’s ‘The Chi’ on Showtime – Variety #URL#,1,0.018143590539693832
orv973hw22cy626ws0xtviju1x0tjl5b,Here’s what losing weight does to your body and brain #URL#,1,0.8027458786964417
orv973hw22cy626ws0xtviju1x0tjl5b,Bruno Mars and Cardi B Collaborate on “Finesse” Remix – E! Online #URL#,1,0.20323194563388824
orv973hw22cy626ws0xtviju1x0tjl5b,Here are 10 enchanting tree tunnels (and where to find them) #URL#,1,0.8212090134620667
orv973hw22cy626ws0xtviju1x0tjl5b,Save $20 on the Aukey wireless speaker with a removable sub that boosts the bass #URL#,1,0.6518465876579285
orv973hw22cy626ws0xtviju1x0tjl5b,Who will win big at the 2018 Golden Globes — and who should win #URL#,1,0.9408314824104309
orv973hw22cy626ws0xtviju1x0tjl5b,Chip and Joanna Gaines Awaiting Baby Number Five – Celebrity Baby Scoop #URL#,1,0.881456196308136
orv973hw22cy626ws0xtviju1x0tjl5b,2018 Golden Globe Predictions: Who Will Win Big This Year? – Vanity Fair #URL#,1,0.6235216856002808
orv973hw22cy626ws0xtviju1x0tjl5b,Colbert Is Campaigning Hard for Trump’s “Corrupt Media” Awards – Vanity Fair #URL#,1,0.8929445743560791
orv973hw22cy626ws0xtviju1x0tjl5b,Closing the US gender wage gap isn’t as simple as ‘equal pay for equal work’ #URL#,1,0.2792792022228241
orv973hw22cy626ws0xtviju1x0tjl5b,The blockchain ‘name game’ is just getting started — and it echoes dot-com mania #URL#,1,0.7693970203399658
orv973hw22cy626ws0xtviju1x0tjl5b,Ellen DeGeneres on Eric Trump’s ‘Deep State’ Theory: ‘I Don’t Have That Kind of Time’ – #URL# #URL#,1,0.8202691674232483
orv973hw22cy626ws0xtviju1x0tjl5b,‘Game of Thrones’ Season 8 Set to Air in 2019 – Variety #URL#,1,0.026099558919668198
orv973hw22cy626ws0xtviju1x0tjl5b,"‘The X-Files’: Creator Responds to Gillian Anderson’s Threats to Leave, Fans React to Horrific Premiere Reveal –… #URL#",1,0.05411180108785629
orv973hw22cy626ws0xtviju1x0tjl5b,Golden Globes host Seth Meyers arrived front and center when he retreated behind his desk – Los Angeles Times #URL#,1,0.7505988478660583
orv973hw22cy626ws0xtviju1x0tjl5b,"For the first time in history, hip-hop has surpassed rock to become the most popular music genre, according to… #URL#",1,0.054017696529626846
orv973hw22cy626ws0xtviju1x0tjl5b,Alex Trebek takes medical leave from ‘Jeopardy!’ after fall requires blood clot surgery – USA TODAY #URL#,1,0.4431559145450592
orv973hw22cy626ws0xtviju1x0tjl5b,FCC chairman Ajit Pai just bailed on his planned CES appearance after killing net neutrality #URL#,1,0.6360399127006531
orv973hw22cy626ws0xtviju1x0tjl5b,New Android malware imitates the Uber app in order to steal your login data #URL#,1,0.947605550289154
orv973hw22cy626ws0xtviju1x0tjl5b,Pregnant Khloé Kardashian Reveals Her Fears — One of Which May Have Her ‘Freaked Out’ for Birth –… #URL#,1,0.879196286201477
orv973hw22cy626ws0xtviju1x0tjl5b,"Khloe Kardashian Says She’s ‘Not in a Rush’ to Get Married, Talks Baby Names – Entertainment Tonight #URL#",1,0.7695609331130981
orv973hw22cy626ws0xtviju1x0tjl5b,This $50 kitchen gadget will save you hundreds of dollars each year #URL#,1,0.8008480072021484
orv973hw22cy626ws0xtviju1x0tjl5b,What you can do right now about the severe Intel chip security flaw #URL#,1,0.7724787592887878
orv973hw22cy626ws0xtviju1x0tjl5b,Black Panther movie causing excitement around country – Washington Post #URL#,1,0.3627728223800659
orv973hw22cy626ws0xtviju1x0tjl5b,The Toyota RAV4 hit a new sales milestone in 2017 — here’s what the SUV is like to drive #URL#,1,0.5381751656532288
orv973hw22cy626ws0xtviju1x0tjl5b,A Black Carpet Instead of a Red one at the Golden Globes? – HuffPost #URL#,1,0.01813283935189247
orv973hw22cy626ws0xtviju1x0tjl5b,Baltimore residents are resorting to GoFundMe to heat their freezing public schools #URL#,1,0.9780128598213196
orv973hw22cy626ws0xtviju1x0tjl5b,‘The Four: Battle For Stardom’ Debuts on Fox – Billboard #URL#,1,0.021810537204146385
orv973hw22cy626ws0xtviju1x0tjl5b,"10 things in tech you need to know today (INTC, TSLA, GOOG, SNAP, TWTR, AAPL) #URL#",1,0.19801221787929535
orv973hw22cy626ws0xtviju1x0tjl5b,Cardi B Is Perfect for Bruno Mars’s ‘Finesse’ Video in More Ways Than One – Vulture #URL#,1,0.8467040061950684
orv973hw22cy626ws0xtviju1x0tjl5b,Ellen DeGeneres Ridicules Eric Trump Over His Weird Conspiracy Theory About Her – HuffPost #URL#,1,0.8944154381752014
orv973hw22cy626ws0xtviju1x0tjl5b,The Metropolitan Museum’s new admission policy sticks it to tourists – Washington Post #URL#,1,0.055223412811756134
orv973hw22cy626ws0xtviju1x0tjl5b,Met Changes 50-Year Admissions Policy: Non-New Yorkers Must Pay – New York Times #URL#,1,0.3007708489894867
orv973hw22cy626ws0xtviju1x0tjl5b,"After months of keeping my phone unlocked, I tried the Galaxy S8’s futuristic security features — here’s what I… #URL#",1,0.6195427775382996
orv973hw22cy626ws0xtviju1x0tjl5b,"37 albums that music critics really hate, but normal people love #URL#",1,0.04412249103188515
orv973hw22cy626ws0xtviju1x0tjl5b,"As Model X and Model S sales soar, Tesla is still struggling with Model 3 production #URL#",1,0.797492265701294
orv973hw22cy626ws0xtviju1x0tjl5b,The iPhone 8 outperforms the iPhone X in this fast wireless charging test #URL#,1,0.22134247422218323
orv973hw22cy626ws0xtviju1x0tjl5b,"Bill Gates: Trust me, the world is really getting better, not worse #URL#",1,0.7353747487068176
orv973hw22cy626ws0xtviju1x0tjl5b,It pains me to think about what life was like before I got this mopping robot vacuum #URL#,1,0.8126387596130371
orv973hw22cy626ws0xtviju1x0tjl5b,"Chevy and Ram are launching new pickup trucks this year to take on Ford — here’s what to expect (F, GM, FCAU) #URL#",1,0.4206981658935547
orv973hw22cy626ws0xtviju1x0tjl5b,"AT&amp;T will launch its 5G network this year, but we still don’t know how fast it’ll be #URL#",1,0.20948033034801483
orv973hw22cy626ws0xtviju1x0tjl5b,Porsche fixed the biggest problem with the Panamera sedan and now it’s simply amazing #URL#,1,0.9458130598068237
cdoehmckcuu2phkj0g84odpu4kj9f230,"Why Some Americans Won’t Move, Even for a Higher Salary #URL# #URL#",1,0.6719769835472107
cdoehmckcuu2phkj0g84odpu4kj9f230,30 Stupidly Simple Things My Anxiety Makes More Difficult Than It Needs To Be #URL#,1,0.3680206537246704
cdoehmckcuu2phkj0g84odpu4kj9f230,Why Apple needs to announce a native Apple Watch app store now #URL#,1,0.28547337651252747
cdoehmckcuu2phkj0g84odpu4kj9f230,Make: Save Your Back: U-shaped Cedar Raised Garden #URL# #URL#,1,0.7701599597930908
cdoehmckcuu2phkj0g84odpu4kj9f230,"Yes, the government is capable of creating great design–here’s how #URL#",1,0.2737662196159363
cdoehmckcuu2phkj0g84odpu4kj9f230,Why Aren’t Cities Getting Ready for Autonomous Vehicles? #URL# #URL#,1,0.6652511358261108
cdoehmckcuu2phkj0g84odpu4kj9f230,35 Things Millennials Wish The Older Generation Would Realize  #URL#,1,0.900269627571106
cdoehmckcuu2phkj0g84odpu4kj9f230,Here’s how you can stop deadlines from stressing you out #URL#,1,0.4320172667503357
cdoehmckcuu2phkj0g84odpu4kj9f230,"Kids on tech addiction: “I learned it from you, Dad!” #URL#",1,0.5016731023788452
cdoehmckcuu2phkj0g84odpu4kj9f230,How Ma director Tate Taylor helped Octavia Spencer unleash her inner sociopath #URL#,1,0.7703511714935303
cdoehmckcuu2phkj0g84odpu4kj9f230,NYC’s Shakespeare in the Park stages an all-black “Much Ado About Nothing” #URL#,1,0.06026343256235123
cdoehmckcuu2phkj0g84odpu4kj9f230,"As our lives become more automated, these are the skills you’ll need #URL#",1,0.2555970847606659
cdoehmckcuu2phkj0g84odpu4kj9f230,"If you want to change Facebook, you have to change Zuckerberg #URL#",1,0.6161996722221375
cdoehmckcuu2phkj0g84odpu4kj9f230,Make: Perpetual Motion Davinci Style II #URL# #URL#,1,0.046231310814619064
cdoehmckcuu2phkj0g84odpu4kj9f230,"When companies say they’re using “100% renewable energy,” take it with a grain of salt #URL#",1,0.14188772439956665
cdoehmckcuu2phkj0g84odpu4kj9f230,Lawsuit: Women FBI agents claim systemic sexual harassment and racial discrimination #URL#,1,0.6078362464904785
cdoehmckcuu2phkj0g84odpu4kj9f230,Make: DIY Edible Glitter Unicorn Cupcakes #URL# #URL#,1,0.8098312020301819
cdoehmckcuu2phkj0g84odpu4kj9f230,Ikea is getting into fashion again #URL#,1,0.8147662281990051
cdoehmckcuu2phkj0g84odpu4kj9f230,This reusable mug is made from recycled coffee cups #URL#,1,0.6713438034057617
cdoehmckcuu2phkj0g84odpu4kj9f230,"When You’re Insecure, It Can Slowly Push Your Forever Person Away #URL#",1,0.7476403713226318
cdoehmckcuu2phkj0g84odpu4kj9f230,Should ‘ultra-processed’ foods include health warnings? #URL#,1,0.06705144047737122
cdoehmckcuu2phkj0g84odpu4kj9f230,Ask yourself these questions to love your (boring) job a little bit more #URL#,1,0.45450353622436523
cdoehmckcuu2phkj0g84odpu4kj9f230,Here’s What American-Style Universal Basic Income Might Look Like #URL# #URL#,1,0.8245350122451782
cdoehmckcuu2phkj0g84odpu4kj9f230,New MIT-developed glove teaches A.I.-based robots to 'identify' everyday objects #URL#,1,0.503567636013031
cdoehmckcuu2phkj0g84odpu4kj9f230,This is why data is now more essential than ever in HR #URL#,1,0.031815871596336365
cdoehmckcuu2phkj0g84odpu4kj9f230,Opting out of black trauma: Why I couldn’t finish When They See Us #URL#,1,0.6302088499069214
cdoehmckcuu2phkj0g84odpu4kj9f230,Virgil Abloh’s new Nike store is a peek at the future of retail #URL#,1,0.9439452290534973
cdoehmckcuu2phkj0g84odpu4kj9f230,The key to ending online hate? Treat it like a virus. #URL#,1,0.1495809257030487
cdoehmckcuu2phkj0g84odpu4kj9f230,Convincing people to live greener lives makes them less likely to support real climate policy #URL#,1,0.22375068068504333
cdoehmckcuu2phkj0g84odpu4kj9f230,Report: Amazon is interested in buying Boost Mobile from Sprint and T-Mobile #URL#,1,0.4612814486026764
cdoehmckcuu2phkj0g84odpu4kj9f230,Make: Tech &amp; Engineering Class: Strawberry Towers #URL# #URL#,1,0.2269430309534073
cdoehmckcuu2phkj0g84odpu4kj9f230,Make: How to Make a Custom DIY Temperature Meter Using Bar Graph &amp; Atmega328p #URL# #URL#,1,0.02917347103357315
cdoehmckcuu2phkj0g84odpu4kj9f230,Visa’s new deal with U.S. Soccer could be a game changer for women’s sports #URL#,1,0.6719797849655151
cdoehmckcuu2phkj0g84odpu4kj9f230,Make: How to Make a Glowing Rainbow Foam Dragon Egg #URL# #URL#,1,0.14005129039287567
cdoehmckcuu2phkj0g84odpu4kj9f230,Always Be My Maybe star Ali Wong says her biggest career risk was getting pregnant #URL#,1,0.5317253470420837
cdoehmckcuu2phkj0g84odpu4kj9f230,You Aren’t Going To Get Better Unless You Put In The Effort #URL#,1,0.66534823179245
cdoehmckcuu2phkj0g84odpu4kj9f230,"What Annoys Your Girlfriend The Most About You, Based On Your Zodiac Sign #URL#",1,0.7248038053512573
cdoehmckcuu2phkj0g84odpu4kj9f230,CityLab Daily: A Tourist Hotspot Begs Travelers to Show Some Respect #URL# #URL#,1,0.7263685464859009
cdoehmckcuu2phkj0g84odpu4kj9f230,"What Annoys Your Boyfriend The Most About You, Based On Your Zodiac Sign #URL#",1,0.636564314365387
cdoehmckcuu2phkj0g84odpu4kj9f230,Uber shows few signs of future profitability with its first post-IPO earnings report #URL#,1,0.7086924910545349
cdoehmckcuu2phkj0g84odpu4kj9f230,Inspiring Words From Celebrities Who Suffer From Anxiety  #URL#,1,0.1518276184797287
cdoehmckcuu2phkj0g84odpu4kj9f230,Weekly Photography Challenge – Travel #URL# #URL#,1,0.04895736649632454
cdoehmckcuu2phkj0g84odpu4kj9f230,Chinese Tourism to U.S. Cities Takes a Hit From Trade Wars #URL# #URL#,1,0.4087912440299988
cdoehmckcuu2phkj0g84odpu4kj9f230,Knotel launches a furniture subscription service for offices #URL#,1,0.42829060554504395
cdoehmckcuu2phkj0g84odpu4kj9f230,"As Tourism Booms, Amsterdam Shifts to Damage Control #URL# #URL#",1,0.8414523601531982
cdoehmckcuu2phkj0g84odpu4kj9f230,"CityLab Daily: Why Some Americans Won’t Move, Even for a Higher Salary #URL# #URL#",1,0.28150492906570435
cdoehmckcuu2phkj0g84odpu4kj9f230,Why Facebook investors should vote no on Zuckerberg #URL#,1,0.945376455783844
cdoehmckcuu2phkj0g84odpu4kj9f230,"Make: Massive ""Marquee Letter"" Decorations! #URL# #URL#",1,0.021767104044556618
cdoehmckcuu2phkj0g84odpu4kj9f230,Navigator: Racing Against Time #URL# #URL#,1,0.7930057048797607
cdoehmckcuu2phkj0g84odpu4kj9f230,This is how you train your brain to be more creative #URL#,1,0.12627604603767395
cdoehmckcuu2phkj0g84odpu4kj9f230,Russia! Russia! Russia! #URL# explains Trump’s palilogy #URL#,1,0.9795422554016113
cdoehmckcuu2phkj0g84odpu4kj9f230,Don’t You Dare Give Up On Yourself #URL#,1,0.8798012733459473
cdoehmckcuu2phkj0g84odpu4kj9f230,The benefits of bringing positive emotions to your work through play #URL#,1,0.022139525040984154
cdoehmckcuu2phkj0g84odpu4kj9f230,Is caring about data privacy the new conspicuous consumption? #URL#,1,0.07692506909370422
cdoehmckcuu2phkj0g84odpu4kj9f230,Here’s how to give feedback to someone who’s defensive #URL#,1,0.32787930965423584
cdoehmckcuu2phkj0g84odpu4kj9f230,"If you want Ben &amp; Jerry’s CBD ice cream to become a reality, do this right now #URL#",1,0.7328585982322693
cdoehmckcuu2phkj0g84odpu4kj9f230,Why The North Face manipulating Wikipedia confirms our darkest fears of advertising #URL#,1,0.9316047430038452
cdoehmckcuu2phkj0g84odpu4kj9f230,Modi's New Challenge Is Embracing Urbanization #URL# #URL#,1,0.030415544286370277
cdoehmckcuu2phkj0g84odpu4kj9f230,Make: Mickey's Keyblade From Kingdom Hearts 3 #URL# #URL#,1,0.030706409364938736
cdoehmckcuu2phkj0g84odpu4kj9f230,Want to know the meaning of life? It starts with health. #URL#,1,0.08532717078924179
cdoehmckcuu2phkj0g84odpu4kj9f230,Records reveal theft and lies by the head of an elite California drug task force #URL#,1,0.9843769073486328
cdoehmckcuu2phkj0g84odpu4kj9f230,Make: IoTyper - Control your PC via Alexa (IoT) #URL# #URL#,1,0.08757049590349197
cdoehmckcuu2phkj0g84odpu4kj9f230,People are willing to pay a fortune to have lunch with Warren Buffett (for charity) #URL#,1,0.7741836905479431
cdoehmckcuu2phkj0g84odpu4kj9f230,Procrastination is an emotional problem #URL#,1,0.8240084648132324
cdoehmckcuu2phkj0g84odpu4kj9f230,JPMorgan Chase settles “anti-dad” bias case and agrees to extend paternity leave #URL#,1,0.9281465411186218
cdoehmckcuu2phkj0g84odpu4kj9f230,True Scary Stories Megamix (50 Of The Creepiest Ones I’ve Found In Awhile) #URL#,1,0.10104647278785706
cdoehmckcuu2phkj0g84odpu4kj9f230,Make: Wireless Emergency Stop Button for PLC Safety #URL# #URL#,1,0.03580611199140549
cdoehmckcuu2phkj0g84odpu4kj9f230,Make: Full Size Pokemon Go Incubator Night Lamp #URL# #URL#,1,0.03651149198412895
cdoehmckcuu2phkj0g84odpu4kj9f230,La Croix sales plummet as it becomes another failed experiment in hipster design #URL#,1,0.8104632496833801
cdoehmckcuu2phkj0g84odpu4kj9f230,Make: White Rabbit Bubble Tea #URL# #URL#,1,0.4273935854434967
cdoehmckcuu2phkj0g84odpu4kj9f230,"Privacy-killing behavioral ad targeting isn’t worth it for publishers, study says #URL#",1,0.8130602836608887
cdoehmckcuu2phkj0g84odpu4kj9f230,How To Love Yourself By An Imperfect Person Who Is Actually (Sometimes) Doing It! #URL#,1,0.11316981911659241
cdoehmckcuu2phkj0g84odpu4kj9f230,Rocketman settles it. Hollywood needs to burn down the traditional rock biopic #URL#,1,0.9261534214019775
cdoehmckcuu2phkj0g84odpu4kj9f230,French politicians demand that Notre-Dame be restored as an exact replica #URL#,1,0.855841875076294
cdoehmckcuu2phkj0g84odpu4kj9f230,This magical unicorn horn is actually a wearable device for kids with ADHD #URL#,1,0.8415294289588928
cdoehmckcuu2phkj0g84odpu4kj9f230,Critical Condition: Here Are America’s Newest Endangered Historic Places #URL# #URL#,1,0.2016013115644455
cdoehmckcuu2phkj0g84odpu4kj9f230,Make: DIY Lab Bench Power Supply #URL# #URL#,1,0.14095035195350647
cdoehmckcuu2phkj0g84odpu4kj9f230,The next big step for the Apple Watch: liberation from the iPhone #URL#,1,0.15662260353565216
cdoehmckcuu2phkj0g84odpu4kj9f230,An astronaut's guide to accomplishing your mission #URL#,1,0.6200090050697327
cdoehmckcuu2phkj0g84odpu4kj9f230,Chase bank is quietly adding a forced arbitration clause to some credit cards #URL#,1,0.7794635891914368
cdoehmckcuu2phkj0g84odpu4kj9f230,Target recall: Retail giant’s iPhone Lightning cables can catch fire #URL#,1,0.8110964298248291
cdoehmckcuu2phkj0g84odpu4kj9f230,How to Nurture and Build a Child’s Interest in Photography #URL# #URL#,1,0.4417850375175476
cdoehmckcuu2phkj0g84odpu4kj9f230,5 reasons ‘green growth’ won’t save the planet #URL#,1,0.15070143342018127
cdoehmckcuu2phkj0g84odpu4kj9f230,How Donna Zuckerberg and other classicists resist hate groups’ use of antiquity #URL#,1,0.8042113780975342
cdoehmckcuu2phkj0g84odpu4kj9f230,Here’s why Kirsten Gillibrand’s “baby bundle” program is important #URL#,1,0.6575790643692017
cdoehmckcuu2phkj0g84odpu4kj9f230,Social media pages for Dominican Republic resort vanish after woman claims violent attack #URL#,1,0.9397799968719482
cdoehmckcuu2phkj0g84odpu4kj9f230,Nuclear power is not the answer in a time of climate change #URL#,1,0.41306591033935547
cdoehmckcuu2phkj0g84odpu4kj9f230,Make: Raspberry Pi Powered IOT Garden #URL# #URL#,1,0.05554693192243576
cdoehmckcuu2phkj0g84odpu4kj9f230,Learning to See Like an Artist – 7 Powerful Techniques to Help You See More Compelling Images… #URL#,1,0.04187031090259552
cdoehmckcuu2phkj0g84odpu4kj9f230,Microsoft just rebooted its entire PC gaming strategy #URL#,1,0.46525153517723083
cdoehmckcuu2phkj0g84odpu4kj9f230,Whatever happened to the hottest iPhone apps of 2009? #URL#,1,0.3212142586708069
cdoehmckcuu2phkj0g84odpu4kj9f230,Make: Tabletop Pinball Machine Using Evive- Arduino Based Embedded Plaform #URL# #URL#,1,0.02039915695786476
cdoehmckcuu2phkj0g84odpu4kj9f230,Would you live on a bridge? This elegant home hovers over a river #URL#,1,0.09773459285497665
cdoehmckcuu2phkj0g84odpu4kj9f230,"Hey startup founders, try one of these 15 innovative cities #URL#",1,0.08069443702697754
cdoehmckcuu2phkj0g84odpu4kj9f230,Loving Yourself Doesn’t Mean You Think You’re Perfect #URL#,1,0.8240802884101868
cdoehmckcuu2phkj0g84odpu4kj9f230,"Lightning forced human ancestors to become bipedal, Kansas researchers say #URL#",1,0.9895608425140381
cdoehmckcuu2phkj0g84odpu4kj9f230,New Zealand’s new budget prioritizes well-being over economic growth #URL#,1,0.42258745431900024
cdoehmckcuu2phkj0g84odpu4kj9f230,How to recover from a negative first impression #URL#,1,0.2040013074874878
cdoehmckcuu2phkj0g84odpu4kj9f230,Technology isn’t going to save your company culture #URL#,1,0.7267800569534302
cdoehmckcuu2phkj0g84odpu4kj9f230,Using this method could cut your email time in half #URL#,1,0.3401621878147125
4whbe0y9fno5nfmxnqzwwydx5oqqy3py,This Woman Wrote a Formal Rejection Letter to a Man Who Sent Her an Unsolicited Dick Pic: This woman's formal... #URL#,0,0.5191994309425354
4whbe0y9fno5nfmxnqzwwydx5oqqy3py,"Jennifer Aniston ""Doesn't Care"" About Brad Pitt and Angelina Jolie's Divorce, According to Chelsea Handler: C... #URL#",0,0.4017319083213806
4whbe0y9fno5nfmxnqzwwydx5oqqy3py,Beyoncé and Blue Ivy Are Throwback Goals in Salt-N-Pepa Halloween Costumes: Beyoncé and the whole Carter-Know... #URL#,0,0.9370947480201721
4whbe0y9fno5nfmxnqzwwydx5oqqy3py,Here's What Shay Mitchell Looks Like in Kylie Jenner's New Makeup Palette: Shay Mitchell posted up on the Kyl... #URL#,0,0.7988300919532776
4whbe0y9fno5nfmxnqzwwydx5oqqy3py,"Dancing With the Stars Results 2016: Awkward Moments for Jana Kramer, Gleb Savchenko, and Maureen McCormick: ... #URL#",0,0.9609048366546631
4whbe0y9fno5nfmxnqzwwydx5oqqy3py,"Jennifer Lawrence Is Taking America's First Flapper, Zelda Fitzgerald, to the Big Screen: Jennifer Lawrence i... #URL#",0,0.18711541593074799
4whbe0y9fno5nfmxnqzwwydx5oqqy3py,"The Big Bang Theory Season 10 Episode 6 Recap: ""The Fetal Kick Catalyst"": On The Big Bang Theory: The Fetal K... #URL#",0,0.8818995952606201
4whbe0y9fno5nfmxnqzwwydx5oqqy3py,People Are Loving This Secret Deodorant Ad for Its Accurate Depiction of What It's Like to Be Genderqueer: Th... #URL#,0,0.5283499956130981
4whbe0y9fno5nfmxnqzwwydx5oqqy3py,You Won't Believe How Much More Time Women Spend at Work Than Men: As if staying late at the office wasn't ba... #URL#,0,0.1999863088130951
4whbe0y9fno5nfmxnqzwwydx5oqqy3py,20 Stylish Holiday Fashion Buys That Just Landed at Target: Check out the coolest pieces from the Target's 20... #URL#,0,0.14239005744457245
4whbe0y9fno5nfmxnqzwwydx5oqqy3py,*American Horror Story* Season 6 Episode 7 Recap: A Tale of Two Butchers: 'Twas a bloody night on American Ho... #URL#,0,0.04782550409436226
4whbe0y9fno5nfmxnqzwwydx5oqqy3py,"Newt Gingrich Lost His Mind During an Argument With Megyn Kelly on Fox News: ""You are fascinated by sex and y... #URL#",0,0.6574840545654297
4whbe0y9fno5nfmxnqzwwydx5oqqy3py,The Class-Action Lawsuit Against Wen Hair Care Is Officially Moving Forward: The class-action lawsuit against... #URL#,0,0.5050397515296936
4whbe0y9fno5nfmxnqzwwydx5oqqy3py,12 Ways Kris Jenner Is Actually the Perfect Mother-in-Law: A tribute to the reality matriarch in honor of Mot... #URL#,0,0.5995139479637146
4whbe0y9fno5nfmxnqzwwydx5oqqy3py,8 Mind-Blowing Facts About Leggings: Your favorite weekend pants cost half of what they did two years ago—who knew?! #URL#,0,0.5831687450408936
4whbe0y9fno5nfmxnqzwwydx5oqqy3py,"Megan Fox Shared a Beautiful First Photo of Her New Baby, Journey: Megan Fox and Austin Green recently welcom... #URL#",0,0.8968061208724976
4whbe0y9fno5nfmxnqzwwydx5oqqy3py,9 Disney Channel Halloween Episodes to Watch If Horror Movies Freak You Out: Celebrate Halloween by looking b... #URL#,0,0.017771756276488304
4whbe0y9fno5nfmxnqzwwydx5oqqy3py,'Jessica Jones' Is Only Hiring Female Directors for Its Second Season: Showrunner Melissa Rosenberg has annou... #URL#,0,0.3905145823955536
4whbe0y9fno5nfmxnqzwwydx5oqqy3py,SNL's Last Debate Sketch Featured America's Dad—A.K.A. Tom Hanks—As Its Moderator: The geniuses behind Saturd... #URL#,0,0.5137123465538025
