user,twitters,truth,fake_score,emotion_score,emoji,hash,trump,url
mtksp40840d55e7vqpq840bb8st06g9d,Top 10 Mindblowing MCU Special Effects REVEALED #URL#,1,0.810954213142395,0.5423,0,0,0,1
mtksp40840d55e7vqpq840bb8st06g9d,High-Quality Ecommerce Line Icon Set #URL#,1,0.3394119739532471,0.0,0,0,0,1
mtksp40840d55e7vqpq840bb8st06g9d,Top 10 Biggest Differences Between The Lord Of The Rings Movies And Books #URL#,1,0.3690981864929199,0.2023,0,0,0,1
mtksp40840d55e7vqpq840bb8st06g9d,Top 10 Actors Who Got Buff For a Movie Role #URL#,1,0.015165138058364391,0.2023,0,0,0,1
mtksp40840d55e7vqpq840bb8st06g9d,This Girl Has Fun Making Crazy Faces. But You Won’t Guess Why #URL# #URL#,1,0.6540609002113342,0.1154,0,0,0,2
mtksp40840d55e7vqpq840bb8st06g9d,Mystery Sausage Taste Test (GAME) ft. Chow Crown #URL#,1,0.553097128868103,0.0,0,0,0,1
mtksp40840d55e7vqpq840bb8st06g9d,23 Curiously Funny Fortune Cookie Fortunes #URL# #URL#,1,0.0339416041970253,0.4404,0,0,0,2
mtksp40840d55e7vqpq840bb8st06g9d,Top 10 Actors Who Broke Type-Casting #URL#,1,0.07349244505167007,-0.25,0,0,0,1
mtksp40840d55e7vqpq840bb8st06g9d,Flat-style Artificial Inteligence Illustration For Your Next Design #URL#,1,0.3908434212207794,0.0,0,0,0,1
mtksp40840d55e7vqpq840bb8st06g9d,THIS CHANNEL WILL OVERTAKE PEWDIEPIE! #URL#,1,0.3498751521110535,0.0,0,0,0,1
mtksp40840d55e7vqpq840bb8st06g9d,LOST TREASURE FOUND TRAPPED INSIDE HAUNTED ABANDONED GHOST SHIP!! #URL#,1,0.6348876953125,-0.9097,0,0,0,1
mtksp40840d55e7vqpq840bb8st06g9d,21 Babies That Will Make You Go ‘Aww’ #URL# #URL#,1,0.07651860266923904,0.0,0,0,0,2
mtksp40840d55e7vqpq840bb8st06g9d,19 Pictures That Perfectly Sum Up How It Feels to Be a Kid #URL# #URL#,1,0.17043206095695496,0.6369,0,0,0,2
mtksp40840d55e7vqpq840bb8st06g9d,"Yo, check out my stuff #URL# #URL#",1,0.4395549893379211,0.0,0,0,0,2
mtksp40840d55e7vqpq840bb8st06g9d,Top 10 Horror Movie Unmasking Moments #URL#,1,0.20240634679794312,-0.4404,0,0,0,1
mtksp40840d55e7vqpq840bb8st06g9d,Tired of hipster memes? #URL# #URL#,1,0.1958581954240799,-0.4404,0,0,0,2
mtksp40840d55e7vqpq840bb8st06g9d,They Might Look Like Serious Guys But Not When Skydiving #URL# #URL#,1,0.048604272305965424,0.1531,0,0,0,2
mtksp40840d55e7vqpq840bb8st06g9d,17 Masterful Body Paintings by Eric Adrian Thompson #URL# #URL#,1,0.1871311366558075,0.0,0,0,0,2
mtksp40840d55e7vqpq840bb8st06g9d,"Oh baby, don’t stop! #URL# #URL#",1,0.8975685834884644,-0.3595,0,0,0,2
mtksp40840d55e7vqpq840bb8st06g9d,We make it easy #URL# #URL#,1,0.4917162358760834,0.4404,0,0,0,2
mtksp40840d55e7vqpq840bb8st06g9d,Can You Get Through These 23 GIFs Of Gorillas Without Shielding Your Eyes? #URL# #URL#,1,0.7768629193305969,0.0,0,0,0,2
mtksp40840d55e7vqpq840bb8st06g9d,“Coffee Shop” – Branding &amp; Identity Mockup Template #URL#,1,0.9135338664054872,0.0,0,0,0,1
mtksp40840d55e7vqpq840bb8st06g9d,This Fat Cat Proves That Cats Are Happiest When They’re on an Adventure #URL# #URL#,1,0.4990379810333252,0.7579,0,0,0,2
mtksp40840d55e7vqpq840bb8st06g9d,Top 10 Musicians Who Surprisingly Didn t Die From Drugs #URL#,1,0.841221272945404,-0.2263,0,0,0,1
mtksp40840d55e7vqpq840bb8st06g9d,TEST DRIVE: 2019 BMW X4 M40d – Efficient Sportiness #URL# #URL#,1,0.927194118499756,0.4215,0,0,0,2
mtksp40840d55e7vqpq840bb8st06g9d,What the f**k is wrong with dogs nowadays #URL# #URL#,1,0.7641265392303467,-0.4767,0,0,0,2
u77esmcig7ii875cq5cv8pev5qn6xdb7,Rolls-Royce Believes it Would Have Gone Bankrupt Without BMW’s Support  Considering how much Rolls-Royce charges fo… #URL#,1,0.8483554124832153,-0.7881,0,0,0,1
u77esmcig7ii875cq5cv8pev5qn6xdb7,"It Isn't Even Spring Yet, But This Affordable Trend Is Taking Over the World  We should preface by saying that this… #URL#",1,0.015330038964748384,0.0,0,0,0,1
u77esmcig7ii875cq5cv8pev5qn6xdb7,"Long-Range 2019 Nissan Leaf Plus Starts at $37,445 #URL# #URL#",1,0.8170682787895203,0.0,0,0,0,2
u77esmcig7ii875cq5cv8pev5qn6xdb7,"The Aston Martin Valkyrie’s Hybrid V-12 Powertrain Makes 1,160 HP #URL# #URL#",1,0.6692911386489868,0.0,0,0,0,2
u77esmcig7ii875cq5cv8pev5qn6xdb7,The Celebrity Way to Wear Sneakers This Season #URL# #URL#,1,0.567373514175415,0.0,0,0,0,2
u77esmcig7ii875cq5cv8pev5qn6xdb7,"Kia’s Latest Electric Concept Car Has 21 Screens  Last week, we got our first look at the concept car Kia will show… #URL#",1,0.9338901042938232,-0.6369,0,0,0,1
u77esmcig7ii875cq5cv8pev5qn6xdb7,Rolls-Royce Believes it Would Have Gone Bankrupt Without BMW’s Support #URL# #URL#,1,0.5504285097122192,-0.7057,0,0,0,2
u77esmcig7ii875cq5cv8pev5qn6xdb7,2018 BMW X2 Long-Term Update 1: Fair Trade  Staff photographer Robin Trajano and I have agreed to swap long-term ca… #URL#,1,0.7544429898262024,0.5267,0,0,0,1
u77esmcig7ii875cq5cv8pev5qn6xdb7,6 Trends All the Stylish Girls Are Wearing in Paris  With shows like Jacquemus and Dior already unfolding during Pa… #URL#,1,0.6991316676139832,0.3612,0,0,0,1
u77esmcig7ii875cq5cv8pev5qn6xdb7,"2020 BMW M340i xDrive Prototype Review: Almost an M3, With AWD #URL# #URL#",1,0.6945035457611084,0.0,0,0,0,2
u77esmcig7ii875cq5cv8pev5qn6xdb7,"Car Compare: 2019 Lexus ES 350 vs. TLX, Q50, MKZ, and LaCrosse  The ES is Lexus’ best-selling car, and it’s a best-… #URL#",1,0.9141321778297424,0.0,0,0,0,1
u77esmcig7ii875cq5cv8pev5qn6xdb7,"Car Compare: 2019 Lexus ES 350 vs. TLX, Q50, MKZ, and LaCrosse #URL# #URL#",1,0.955705225467682,0.0,0,0,0,2
u77esmcig7ii875cq5cv8pev5qn6xdb7,4 Tips on How to Choose the Perfect Wedding Band  While we tend to put most of our focus into searching for the per… #URL#,1,0.1034868136048317,0.5719,0,0,0,1
u77esmcig7ii875cq5cv8pev5qn6xdb7,U.S. Safety Agencies to Investigate Fatal Tesla Crash in Florida #URL# #URL#,1,0.6339977979660034,-0.5267,0,0,0,2
u77esmcig7ii875cq5cv8pev5qn6xdb7,2019 Roush Raptor Looks Ready to Rumble #URL# #URL#,1,0.4642841517925263,0.3612,0,0,0,2
u77esmcig7ii875cq5cv8pev5qn6xdb7,Fashion Forecast: 3 French Girls on Their Favorite Fall 2019 Trends #URL# #URL#,1,0.034174203872680664,0.4588,0,0,0,2
u77esmcig7ii875cq5cv8pev5qn6xdb7,Meet Elon Tusk: Tesla Chief Changes Twitter Display Name #URL#,1,0.756051242351532,0.0,0,0,0,1
u77esmcig7ii875cq5cv8pev5qn6xdb7,11 Emerging London Brands You Need to Know About #URL# #URL#,1,0.041865065693855286,0.0,0,0,0,2
u77esmcig7ii875cq5cv8pev5qn6xdb7,"Lyft IPO Filing Shows Surging Revenue, Widening Losses  SAN FRANCISCO, March 1 (Reuters) – Lyft Inc inched closer t… #URL#",1,0.2641274333000183,-0.4019,0,0,0,1
u77esmcig7ii875cq5cv8pev5qn6xdb7,Everyone on Instagram Keeps Asking Me Where These Boots Are From #URL# #URL#,1,0.5868663787841797,0.0,0,0,0,2
u77esmcig7ii875cq5cv8pev5qn6xdb7,"""Egg Yolk Eyes"" Are the Weird Trend Makeup Artists Can’t Stop ‘Gramming #URL# #URL#",1,0.7004275321960449,-0.4404,0,0,0,2
u77esmcig7ii875cq5cv8pev5qn6xdb7,Seinfeld Sues the Dealer That Sold Him the Alleged Fake Porsche #URL#,1,0.870418131351471,-0.4767,0,0,0,1
u77esmcig7ii875cq5cv8pev5qn6xdb7,"The ""Basic"" Skinny Jeans Fashion Girls Will Always Wear  Like most things in fashion, skinny jeans follow their own… #URL#",1,0.18193061649799347,0.3612,0,0,0,1
u77esmcig7ii875cq5cv8pev5qn6xdb7,16 Maternity Dresses That Will Always Look Good in Photos  Anyone who's gone through the experience of carrying a c… #URL#,1,0.041810207068920135,0.4404,0,0,0,1
u77esmcig7ii875cq5cv8pev5qn6xdb7,These Just Became Spring’s New It Shoes Overnight #URL# #URL#,1,0.7634402513504028,0.0,0,0,0,2
u77esmcig7ii875cq5cv8pev5qn6xdb7,6 Trends All the Stylish Girls Are Wearing in Paris #URL# #URL#,1,0.06289689242839812,0.0,0,0,0,2
u77esmcig7ii875cq5cv8pev5qn6xdb7,Rivian Has Been Disguising Test Vehicles as Ford F-150s #URL# #URL#,1,0.7005698680877686,-0.3182,0,0,0,2
u77esmcig7ii875cq5cv8pev5qn6xdb7,Audi R8 V10 Decennium Celebrates 10 Years of the 10-Cylinder Sports Car  If you’ve been waiting 10 years to buy an… #URL#,1,0.932994306087494,0.5719,0,0,0,1
u77esmcig7ii875cq5cv8pev5qn6xdb7,Diane Kruger Knows the Chicest Way to Wear Mango in Paris #URL# #URL#,1,0.2647192180156708,0.0,0,0,0,2
u77esmcig7ii875cq5cv8pev5qn6xdb7,3 Spring Sneaker Outfits I’m Currently Drooling Over #URL# #URL#,1,0.403551310300827,0.0,0,0,0,2
u77esmcig7ii875cq5cv8pev5qn6xdb7,"11 Under-$200 Items I Know Will Develop a Cult Following Come Spring  With March one day away, I think it's officia… #URL#",1,0.7618932723999023,0.0,0,0,0,1
u77esmcig7ii875cq5cv8pev5qn6xdb7,The Dresses Everyone Will Wear to the Next Royal Wedding Just Launched #URL# #URL#,1,0.1175573468208313,0.128,0,0,0,2
u77esmcig7ii875cq5cv8pev5qn6xdb7,Ferrari F8 Tributo Is Brand’s Most Powerful Production V-8 Ever #URL# #URL#,1,0.7885669469833374,0.4754,0,0,0,2
u77esmcig7ii875cq5cv8pev5qn6xdb7,"Refreshing or Revolting: Polestar 2 vs. Tesla Model 3  Despite some production challenges, the Tesla Model 3 was th… #URL#",1,0.9577012658119202,-0.0572,0,0,0,1
u77esmcig7ii875cq5cv8pev5qn6xdb7,Kate Middleton Wore Skinny Jeans With $50 Sneakers From Amazon  Hot off the heels of Meghan Markle and Prince Harry… #URL#,1,0.8486218452453613,0.1779,0,0,0,1
u77esmcig7ii875cq5cv8pev5qn6xdb7,The Celebrity Way to Wear Sneakers This Season  There’s a reason we cover celeb style on the regular. Fashionable A… #URL#,1,0.3873977959156037,0.0,0,0,0,1
u77esmcig7ii875cq5cv8pev5qn6xdb7,14 Spring Things You’re About to See in Every French Girl’s Wardrobe #URL# #URL#,1,0.1815394610166549,0.0,0,0,0,2
u77esmcig7ii875cq5cv8pev5qn6xdb7,"Ferrari F8 Tributo Is Brand’s Most Powerful Production V-8 Ever  We will miss the Ferrari 488 GTB, the powerful yet… #URL#",1,0.967481791973114,0.6478,0,0,0,1
u77esmcig7ii875cq5cv8pev5qn6xdb7,The Dresses Everyone Will Wear to the Next Royal Wedding Just Launched  Remember that time (at least) three guests… #URL#,1,0.3287964165210724,0.128,0,0,0,1
u77esmcig7ii875cq5cv8pev5qn6xdb7,9 Luxury Lingerie Brands That Are Always Worth the Investment  Of all the ways you can show yourself some extra lov… #URL#,1,0.042355719953775406,0.2263,0,0,0,1
u77esmcig7ii875cq5cv8pev5qn6xdb7,Top Hairstylists Have Spoken—These Are the Best Cuts for Every Face Shape  Within the ever-colliding stratospheres… #URL#,1,0.5513986945152283,0.5859,0,0,0,1
u77esmcig7ii875cq5cv8pev5qn6xdb7,"Fashion Forecast: 3 French Girls on Their Favorite Fall 2019 Trends  As we speak, Paris Fashion Week is just about… #URL#",1,0.1868363916873932,0.4588,0,0,0,1
u77esmcig7ii875cq5cv8pev5qn6xdb7,"NYC Girls Are About to Be All Over This New Belt-Bag Trend  There’s a new accessory trend in town, and it’s coming… #URL#",1,0.8249108791351318,0.0,0,0,0,1
u77esmcig7ii875cq5cv8pev5qn6xdb7,13 Pieces All the Fashion Girls Just Bought From &amp; Other Stories  Where do we go when we want to shop for something… #URL#,1,0.054497770965099335,0.0772,0,0,0,1
u77esmcig7ii875cq5cv8pev5qn6xdb7,"2019 Ram HD First Test: How 1,000 LB-FT Performs at the Track #URL# #URL#",1,0.543371319770813,0.0,0,0,0,2
u77esmcig7ii875cq5cv8pev5qn6xdb7,"2019 Ram HD First Test: How 1,000 LB-FT Performs at the Track  “Hey, man,” the Ram PR dude said to me. “Would you m… #URL#",1,0.8436399102210999,0.0,0,0,0,1
u77esmcig7ii875cq5cv8pev5qn6xdb7,The Best Spring Ankle Boots to Wear With Skinny Jeans  Whether you live in skinny jeans on the reg or just pull the… #URL#,1,0.057252261787652976,0.6369,0,0,0,1
u77esmcig7ii875cq5cv8pev5qn6xdb7,"Storm Jameson ""For what I have received, may the Lord make me truly thankful. And more truly for what I have not re… #URL#",1,0.5978825688362122,0.8687,0,0,0,1
u77esmcig7ii875cq5cv8pev5qn6xdb7,"U.S. Safety Agencies to Investigate Fatal Tesla Crash in Florida  WASHINGTON, March 1 (Reuters) – The National High… #URL#",1,0.679524838924408,-0.5267,0,0,0,1
u77esmcig7ii875cq5cv8pev5qn6xdb7,14 Spring Things You're About to See in Every French Girl's Wardrobe  We've been talking a lot about items with a c… #URL#,1,0.2534419894218445,0.0,0,0,0,1
u77esmcig7ii875cq5cv8pev5qn6xdb7,The Only 6 L.A. Nail Salons Fashion Girls Love #URL# #URL#,1,0.242419108748436,0.6369,0,0,0,2
u77esmcig7ii875cq5cv8pev5qn6xdb7,"Long-Range 2019 Nissan Leaf Plus Starts at $37,445 #URL# #URL#",1,0.8170682787895203,0.0,0,0,0,2
u77esmcig7ii875cq5cv8pev5qn6xdb7,"PSA: We Found 17 Cute Jumpsuits for Petites  Let’s face it: No matter who you are, shopping can be a difficult task… #URL#",1,0.14812451601028442,0.1093,0,0,0,1
u77esmcig7ii875cq5cv8pev5qn6xdb7,4 Tips on How to Choose the Perfect Wedding Band #URL# #URL#,1,0.12293407320976255,0.5719,0,0,0,2
u77esmcig7ii875cq5cv8pev5qn6xdb7,"Seinfeld Sues the Dealer That Sold Him the Alleged Fake Porsche  A few weeks ago, we learned that Jerry Seinfeld ha… #URL#",1,0.926464021205902,-0.4767,0,0,0,1
u77esmcig7ii875cq5cv8pev5qn6xdb7,"The Biggest Wedding Dress Trends of 2019, According to a Bridal Expert  If you’re a bride-to-be searching for a str… #URL#",1,0.040120098739862435,0.0,0,0,0,1
u77esmcig7ii875cq5cv8pev5qn6xdb7,"Henry David Thoreau ""How many a man has dated a new era in his life from the reading of a book."" #URL#",1,0.1875944882631302,0.0,0,0,0,1
u77esmcig7ii875cq5cv8pev5qn6xdb7,Kia’s Latest Electric Concept Car Has 21 Screens #URL# #URL#,1,0.9571707248687744,0.0,0,0,0,2
u77esmcig7ii875cq5cv8pev5qn6xdb7,"Car Compare: 2019 Lexus ES 350 vs. TLX, Q50, MKZ, and LaCrosse #URL# #URL#",1,0.955705225467682,0.0,0,0,0,2
u77esmcig7ii875cq5cv8pev5qn6xdb7,11 Emerging London Brands You Need to Know About  London is a city constantly buzzing with fresh talent. While the… #URL#,1,0.020666612312197685,0.6249,0,0,0,1
u77esmcig7ii875cq5cv8pev5qn6xdb7,37 Things to Buy Your Friends as Birthday Gifts This Year  You think you know your friends well until it comes time… #URL#,1,0.13313266634941098,0.8074,0,0,0,1
u77esmcig7ii875cq5cv8pev5qn6xdb7,"The Aston Martin Valkyrie’s Hybrid V-12 Powertrain Makes 1,160 HP  We’ve known for a while that the Aston Martin Va… #URL#",1,0.8976010680198669,0.0,0,0,0,1
u77esmcig7ii875cq5cv8pev5qn6xdb7,The Under-$50 Reformation Item Everyone Is Buying For Spring  Bold statement: Tie-dye is the new animal print. The… #URL#,1,0.5482775568962097,0.3818,0,0,0,1
u77esmcig7ii875cq5cv8pev5qn6xdb7,The Best Wedding Bands for Pear-Shaped Engagement Rings  With all the attention we like to give finding the perfect… #URL#,1,0.2921772301197052,0.8658,0,0,0,1
u77esmcig7ii875cq5cv8pev5qn6xdb7,37 Things to Buy Your Friends as Birthday Gifts This Year #URL# #URL#,1,0.22179175913333893,0.4767,0,0,0,2
u77esmcig7ii875cq5cv8pev5qn6xdb7,2020 Mercedes-Benz GLC-Class Gets a Face-Lift and More Power #URL# #URL#,1,0.6929553151130676,0.0,0,0,0,2
u77esmcig7ii875cq5cv8pev5qn6xdb7,Everyone on Instagram Keeps Asking Me Where These Boots Are From  A big part of my job at Who What Wear is to try t… #URL#,1,0.14722156524658206,0.0,0,0,0,1
u77esmcig7ii875cq5cv8pev5qn6xdb7,"2019 Roush Raptor Looks Ready to Rumble  Need a more butch-looking Ford F-150 Raptor? Well, for $13,000 and up—plus… #URL#",1,0.9472789764404296,0.5574,0,0,0,1
u77esmcig7ii875cq5cv8pev5qn6xdb7,NYC Girls Are About to Be All Over This New Belt-Bag Trend #URL# #URL#,1,0.7798967957496643,0.0,0,0,0,2
u77esmcig7ii875cq5cv8pev5qn6xdb7,3 Spring Sneaker Outfits I'm Currently Drooling Over  I've lived in Los Angeles long enough to have observed that t… #URL#,1,0.013118117116391659,0.0,0,0,0,1
u77esmcig7ii875cq5cv8pev5qn6xdb7,Refreshing or Revolting: Polestar 2 vs. Tesla Model 3 #URL# #URL#,1,0.8427286148071289,0.0,0,0,0,2
u77esmcig7ii875cq5cv8pev5qn6xdb7,"""Egg Yolk Eyes"" Are the Weird Trend Makeup Artists Can't Stop 'Gramming  Makeup artists agree that in 2019, we'll s… #URL#",1,0.6754167675971985,0.3995,0,0,0,1
u77esmcig7ii875cq5cv8pev5qn6xdb7,The Best Wedding Bands for Pear-Shaped Engagement Rings #URL# #URL#,1,0.026831522583961487,0.802,0,0,0,2
u77esmcig7ii875cq5cv8pev5qn6xdb7,The Under-$50 Reformation Item Everyone Is Buying For Spring #URL# #URL#,1,0.6121081709861755,0.0,0,0,0,2
u77esmcig7ii875cq5cv8pev5qn6xdb7,"Diane Kruger Knows the Chicest Way to Wear Mango in Paris  Paris Fashion Week is in full swing, which means celebri… #URL#",1,0.8655790686607361,0.0,0,0,0,1
u77esmcig7ii875cq5cv8pev5qn6xdb7,Rivian Has Been Disguising Test Vehicles as Ford F-150s  It’s difficult for automakers to keep their prototypes und… #URL#,1,0.9220277070999146,-0.5859,0,0,0,1
u77esmcig7ii875cq5cv8pev5qn6xdb7,9 Luxury Lingerie Brands That Are Always Worth the Investment #URL# #URL#,1,0.020247826352715492,0.2263,0,0,0,2
u77esmcig7ii875cq5cv8pev5qn6xdb7,"Trust Me—Buy These 21 Things  Trust Me—Buy This is a monthly series where our market editor, Nicole Eshaghpour, mak… #URL#",1,0.05278075113892555,0.765,0,0,0,1
u77esmcig7ii875cq5cv8pev5qn6xdb7,Trust Me—Buy These 21 Things #URL# #URL#,1,0.7460861802101135,0.5106,0,0,0,2
u77esmcig7ii875cq5cv8pev5qn6xdb7,"2019 Volkswagen Jetta GLI Is Reasonably Priced Starting at $26,890 #URL# #URL#",1,0.3713642656803131,0.0,0,0,0,2
u77esmcig7ii875cq5cv8pev5qn6xdb7,16 Maternity Dresses That Will Always Look Good in Photos #URL# #URL#,1,0.0649932399392128,0.4404,0,0,0,2
u77esmcig7ii875cq5cv8pev5qn6xdb7,Top Hairstylists Have Spoken—These Are the Best Cuts for Every Face Shape #URL# #URL#,1,0.8569151163101196,0.5859,0,0,0,2
u77esmcig7ii875cq5cv8pev5qn6xdb7,"Lyft IPO Filing Shows Surging Revenue, Widening Losses #URL# #URL#",1,0.09943138808012007,-0.4019,0,0,0,2
u77esmcig7ii875cq5cv8pev5qn6xdb7,The Best Spring Ankle Boots to Wear With Skinny Jeans #URL# #URL#,1,0.5197343230247498,0.6369,0,0,0,2
u77esmcig7ii875cq5cv8pev5qn6xdb7,"The Biggest Wedding Dress Trends of 2019, According to a Bridal Expert #URL# #URL#",1,0.04530957341194153,0.0,0,0,0,2
u77esmcig7ii875cq5cv8pev5qn6xdb7,2018 BMW X2 Long-Term Update 1: Fair Trade #URL# #URL#,1,0.05611877888441087,0.3182,0,0,0,2
u77esmcig7ii875cq5cv8pev5qn6xdb7,Meet Elon Tusk: Tesla Chief Changes Twitter Display Name  Feb 27 (Reuters) – Tesla Inc Chief Executive Officer Elon… #URL#,1,0.8875877857208252,0.0,0,0,0,1
u77esmcig7ii875cq5cv8pev5qn6xdb7,The Only 6 L.A. Nail Salons Fashion Girls Love  L.A. fashion girls love their nails as much as they love their snea… #URL#,1,0.15865996479988098,0.9274,0,0,0,1
u77esmcig7ii875cq5cv8pev5qn6xdb7,6 Very Important Ways We Wore Puffer Jackets This Season #URL# #URL#,1,0.15003909170627594,0.2716,0,0,0,2
u77esmcig7ii875cq5cv8pev5qn6xdb7,11 Under-$200 Items I Know Will Develop a Cult Following Come Spring #URL# #URL#,1,0.6405068039894104,0.0,0,0,0,2
u77esmcig7ii875cq5cv8pev5qn6xdb7,"The ""Basic"" Skinny Jeans Fashion Girls Will Always Wear #URL# #URL#",1,0.290330708026886,0.0,0,0,0,2
u77esmcig7ii875cq5cv8pev5qn6xdb7,PSA: We Found 17 Cute Jumpsuits for Petites #URL# #URL#,1,0.12363377213478087,0.4588,0,0,0,2
u77esmcig7ii875cq5cv8pev5qn6xdb7,Kate Middleton Wore Skinny Jeans With $50 Sneakers From Amazon #URL# #URL#,1,0.11876573413610456,0.1779,0,0,0,2
u77esmcig7ii875cq5cv8pev5qn6xdb7,2020 Mercedes-Benz GLC-Class Gets a Face-Lift and More Power  Mercedes is making a lot of news at this year’s Genev… #URL#,1,0.9693957567214966,0.0,0,0,0,1
u77esmcig7ii875cq5cv8pev5qn6xdb7,Spied! Next-Gen Volkswagen Golf Looks Bigger  Our spy photographers caught the eighth-generation Volkswagen Golf ou… #URL#,1,0.9819085597991944,0.0,0,0,0,1
u77esmcig7ii875cq5cv8pev5qn6xdb7,Audi R8 V10 Decennium Celebrates 10 Years of the 10-Cylinder Sports Car #URL# #URL#,1,0.7058295011520386,0.5719,0,0,0,2
u77esmcig7ii875cq5cv8pev5qn6xdb7,13 Pieces All the Fashion Girls Just Bought From &amp; Other Stories #URL# #URL#,1,0.04270394891500473,0.0,0,0,0,2
u77esmcig7ii875cq5cv8pev5qn6xdb7,"2020 BMW M340i xDrive Prototype Review: Almost an M3, With AWD  Patient folks who wait a few months after the launc… #URL#",1,0.91582989692688,0.0,0,0,0,1
u77esmcig7ii875cq5cv8pev5qn6xdb7,"Long-Range 2019 Nissan Leaf Plus Starts at $37,445  Yesterday, Tesla announced that it would finally begin taking o… #URL#",1,0.9473570585250854,0.0,0,0,0,1
u77esmcig7ii875cq5cv8pev5qn6xdb7,"It Isn’t Even Spring Yet, But This Affordable Trend Is Taking Over the World #URL# #URL#",1,0.2480701208114624,0.0,0,0,0,2
stw8sqc4x8jd0fyvhefwktlbhfuhb0nv,4Front Announces Preliminary Third Quarter 2019 Systemwide Pro Forma Revenue and Earnings Release Date #URL#,1,0.04299257695674896,0.0,0,0,0,1
stw8sqc4x8jd0fyvhefwktlbhfuhb0nv,KeanuCon to immortalize Keanu Reeves with epic film festival #URL#,1,0.942706286907196,0.4939,0,0,0,1
stw8sqc4x8jd0fyvhefwktlbhfuhb0nv,Will Smith fights Will Smith in first trailer for Gemini Man: Watch #URL#,1,0.7759007215499878,-0.4019,0,0,0,1
stw8sqc4x8jd0fyvhefwktlbhfuhb0nv,Gesaffelstein announces North American fall tour #URL#,1,0.3367716372013092,0.0,0,0,0,1
stw8sqc4x8jd0fyvhefwktlbhfuhb0nv,Wendy Williams Has Completely Cut Off Estranged Husband Kevin Hunter #URL#,1,0.599787175655365,-0.3384,0,0,0,1
stw8sqc4x8jd0fyvhefwktlbhfuhb0nv,Uber Fires Driver Accused of Killing Ex-UFC Fighter  #URL#,1,0.670771598815918,-0.7402,0,0,0,1
stw8sqc4x8jd0fyvhefwktlbhfuhb0nv,4Front to open for adult-use sales at its Chicago dispensary #URL#,1,0.18790657818317413,0.0,0,0,0,1
stw8sqc4x8jd0fyvhefwktlbhfuhb0nv,Win vinyl reissues of the Galaxy Quest and American Beauty scores #URL#,1,0.2857224643230438,0.8225,0,0,0,1
stw8sqc4x8jd0fyvhefwktlbhfuhb0nv,"Sorry racists, Song of the South won’t make the jump to Disney+ #URL#",1,0.6763558983802795,-0.5859,0,0,0,1
stw8sqc4x8jd0fyvhefwktlbhfuhb0nv,Deadwood creator David Milch diagnosed with Alzheimer’s #URL#,1,0.686177670955658,0.0,0,0,0,1
stw8sqc4x8jd0fyvhefwktlbhfuhb0nv,4Front’s Pure Ratios Business Showing Significant Growth; Product Featured at Super Bowl Event in Miami for The Dan… #URL#,1,0.9224641919136048,0.8074,0,0,0,1
stw8sqc4x8jd0fyvhefwktlbhfuhb0nv,Luke Walton Accuser Kelli Tennant Holding Press Conference [Live Stream] #URL#,1,0.6754052639007568,0.0,0,0,0,1
stw8sqc4x8jd0fyvhefwktlbhfuhb0nv,WWE's Charlotte Flair 'Getting Serious' With Wrestler BF Andrade #URL#,1,0.3991923928260803,-0.0772,0,0,0,1
stw8sqc4x8jd0fyvhefwktlbhfuhb0nv,Donald Trump met with Twitter’s CEO to complain about losing followers #URL#,1,0.49456787109375,-0.6249,0,0,1,1
stw8sqc4x8jd0fyvhefwktlbhfuhb0nv,Easter Bunny Vigilante Breaks Down Orlando Street Brawl #URL#,1,0.9250771403312684,0.0,0,0,0,1
stw8sqc4x8jd0fyvhefwktlbhfuhb0nv,Cro-Mags legal settlement results in two versions of Cro-Mags #URL#,1,0.5095254778862001,0.128,0,0,0,1
stw8sqc4x8jd0fyvhefwktlbhfuhb0nv,"Robert Kraft Protective Order Granted, Spa Video Can't Be Released for Now #URL#",1,0.4527672827243805,0.25,0,0,0,1
stw8sqc4x8jd0fyvhefwktlbhfuhb0nv,"Duckwrth details new Falling Man EP, shares “Love is Like a Moshpit”: Stream #URL#",1,0.2500954568386078,0.4767,0,0,0,1
stw8sqc4x8jd0fyvhefwktlbhfuhb0nv,"Life Is Beautiful announces 2019 lineup: Chance the Rapper, The Black Keys, Billie Eilish to headline #URL#",1,0.878963053226471,0.7096,0,0,0,1
stw8sqc4x8jd0fyvhefwktlbhfuhb0nv,The Growlers announce 2019 fall tour #URL#,1,0.2767619490623474,0.0,0,0,0,1
stw8sqc4x8jd0fyvhefwktlbhfuhb0nv,"Conor McGregor Hit Me with Brutal, Cheap Shot on Video, Boxer Claims #URL#",1,0.7689440846443176,-0.6249,0,0,0,1
stw8sqc4x8jd0fyvhefwktlbhfuhb0nv,"Ride announce new album This Is Not a Safe Place, share chipper single “Future Love”: Stream #URL#",1,0.05448615178465843,-0.0531,0,0,0,1
stw8sqc4x8jd0fyvhefwktlbhfuhb0nv,Babymetal announce first-ever headlining US arena show #URL#,1,0.6293528079986572,0.0,0,0,0,1
stw8sqc4x8jd0fyvhefwktlbhfuhb0nv,James Wan stakes adaptation of Stephen King’s ‘Salem’s Lot #URL#,1,0.171444371342659,0.0,0,0,0,1
stw8sqc4x8jd0fyvhefwktlbhfuhb0nv,Extremely Rare Ty Cobb Baseball Card From 1915 Sells For $504K #URL#,1,0.6207666397094727,0.4364,0,0,0,1
