user,twitters,truth,fake_score,emotion_score,emoji,hash,trump,url
a2is3y4a06exppvypo27imxbo2bt0nc8,Iowa Caucuses on the First Day of What’s Poised to be The Ugliest Democratic Primary Fight Ever #URL# via #USER#,1,0.7687491774559021,-0.6597,0,0,0,1
a2is3y4a06exppvypo27imxbo2bt0nc8,Conservative demolishes Republicans over impeachment debacle: ‘I hope democracy survives — and the GOP does not’ #URL#,1,0.9205331802368164,0.4404,0,0,0,1
a2is3y4a06exppvypo27imxbo2bt0nc8,The Iowa caucus wasn't 'rigged' by an app. Democracy is just a bit undemocratic. #URL# via #USER#,1,0.3834022581577301,0.2755,0,0,0,1
a2is3y4a06exppvypo27imxbo2bt0nc8,Who Will Win the Super Bowl Ad Battle Between Trump and Bloomberg? #URL# via #USER#,1,0.9109472632408142,0.7269,0,0,1,1
a2is3y4a06exppvypo27imxbo2bt0nc8,LIVE: Iowa Caucus in the 2020 Democratic Primary - ABC News Live #URL# via #USER#,1,0.9120073318481444,0.0,0,0,0,1
a2is3y4a06exppvypo27imxbo2bt0nc8,Watch: Fox &amp; Friends defends Trump wrongly claiming Super Bowl champs ‘represented the great state of Kansas’ #URL#,1,0.6332765221595764,0.9313,0,0,1,1
a2is3y4a06exppvypo27imxbo2bt0nc8,Nancy Pelosi explains why she ripped up Trump’s speech after State of the Union address #URL#,1,0.9241864085197448,0.0,0,0,1,1
a2is3y4a06exppvypo27imxbo2bt0nc8,Conservative lays into senators for suggesting Trump learned his lesson: He has done ‘literally nothing’ to suggest… #URL#,1,0.8794004321098328,0.0,0,0,1,1
a2is3y4a06exppvypo27imxbo2bt0nc8,McConnell's tactics could win the impeachment trial but lose him the Senate #URL# via #USER#,1,0.9137958884239196,-0.2846,0,0,0,1
a2is3y4a06exppvypo27imxbo2bt0nc8,New Evidence Shows Pressure Campaign Started Earlier With Prior Ukraine Prez #URL# via #USER#,1,0.8263943791389465,-0.29600000000000004,0,0,0,1
a2is3y4a06exppvypo27imxbo2bt0nc8,Rush Limbaugh says he has advanced lung cancer #URL#,1,0.9505515694618224,-0.5267,0,0,0,1
a2is3y4a06exppvypo27imxbo2bt0nc8,Internet buries GOP lobbyist Matt Schlapp for insisting Trump was right about the Kansas City Chiefs #URL#,1,0.9711908102035522,0.0,0,0,1,1
a2is3y4a06exppvypo27imxbo2bt0nc8,‘It’s not over’: Washington Post editorial board calls on Congress to redouble oversight of Trump #URL#,1,0.4681686162948608,0.0,0,0,1,1
a2is3y4a06exppvypo27imxbo2bt0nc8,“HELP!!!” Internal #HASHTAG# Emails Show Government Officials Panicked Over Trump’s “Doctored” Hurricane Map… #URL#,1,0.4451141953468323,-0.5962,0,1,1,1
a2is3y4a06exppvypo27imxbo2bt0nc8,Block placed on email details about Trump hold on Ukraine aid: report #URL#,1,0.4811210334300995,-0.4404,0,0,1,1
a2is3y4a06exppvypo27imxbo2bt0nc8,Trump lies about deadly coronavirus in Super Bowl interview: ‘We’ve pretty much shut it down’ #URL#,1,0.8109570145606995,0.6486,0,0,1,1
a2is3y4a06exppvypo27imxbo2bt0nc8,New study suggests Donald Trump’s ‘fake news’ attacks are backfiring #URL#,1,0.8848882913589478,-0.4404,0,0,1,1
a2is3y4a06exppvypo27imxbo2bt0nc8,Senate Acquits Trump Leaving The Presidency Unbound And Unaccountable #URL# via #USER#,1,0.9305119514465332,0.0258,0,0,1,1
a2is3y4a06exppvypo27imxbo2bt0nc8,"Leonard Pitts: Hillary Clinton was right about those ‘deplorables’, via #USER# #URL#",1,0.6026408672332764,0.0,0,0,0,1
a2is3y4a06exppvypo27imxbo2bt0nc8,Nadler: We’ll ‘likely’ subpoena John Bolton even after the Senate votes to cover up Trump’s actions #URL#,1,0.9486154913902284,0.0,0,0,1,1
a2is3y4a06exppvypo27imxbo2bt0nc8,Iowa Senator Joni Ernst says Republicans could immediately push to impeach Joe Biden over his work in Ukraine as vi… #URL#,1,0.6389319896697998,0.0,0,0,0,1
a2is3y4a06exppvypo27imxbo2bt0nc8,Trump shares then deletes tweet praising Chiefs for representing 'Great State of Kansas' #URL#,1,0.9355624914169312,0.8689,0,0,1,1
a2is3y4a06exppvypo27imxbo2bt0nc8,"Hours before Super Bowl, Bloomberg slams ‘pathological’ Trump for lying about obesity and ‘spray-on tan’ #URL#",1,0.8533198833465576,0.128,0,0,1,1
a2is3y4a06exppvypo27imxbo2bt0nc8,Trump wins Iowa GOP caucuses #URL#,1,0.91469407081604,0.5719,0,0,1,1
a2is3y4a06exppvypo27imxbo2bt0nc8,Republicans want to either rule America — or destroy it for everyone else: columnist #URL#,1,0.28750771284103394,-0.4939,0,0,0,1
a2is3y4a06exppvypo27imxbo2bt0nc8,Trump impeachment trial live updates: Closing arguments ahead of acquittal vote  - ABC News - #URL# via #USER#,1,0.9364251494407654,-0.4019,0,0,1,1
a2is3y4a06exppvypo27imxbo2bt0nc8,Watch: Fox &amp; Friends defends Trump wrongly claiming Super Bowl champs ‘represented the great state of Kansas’ #URL#,1,0.6332765221595764,0.9313,0,0,1,1
a2is3y4a06exppvypo27imxbo2bt0nc8,‘Today the Republican Party has died’: Former GOP candidate burns party to the ground in scathing op-ed #URL#,1,0.8208850622177124,0.6597,0,0,0,1
a2is3y4a06exppvypo27imxbo2bt0nc8,WATCH LIVE: Trump’s impeachment trial resumes as both sides begin closing arguments #URL#,1,0.9326235055923462,-0.4019,0,0,1,1
a2is3y4a06exppvypo27imxbo2bt0nc8,"Trump reignites claim Mexico will be paying for his border wall: ""Soon you will find out"" #URL#",1,0.9151816368103028,0.0,0,0,1,1
a2is3y4a06exppvypo27imxbo2bt0nc8,Here are 20 of the most racist things Rush Limbaugh has ever said #URL#,1,0.9622184634208679,-0.6478,0,0,0,1
a2is3y4a06exppvypo27imxbo2bt0nc8,‘Move for a mistrial’: Legal analyst says Adam Schiff must end Senate trial before GOP acquits Trump #URL#,1,0.8645471930503845,0.1531,0,0,1,1
a2is3y4a06exppvypo27imxbo2bt0nc8,3 winners and 3 losers from the impeachment and acquittal of Donald Trump  #URL# via #USER#,1,0.9740836620330808,-0.0772,0,0,1,1
a2is3y4a06exppvypo27imxbo2bt0nc8,The View’s Whoopi Goldberg challenges Meghan McCain to explain why Rush Limbaugh deserves Medal of Freedom #URL#,1,0.8532642126083374,0.8225,0,0,0,1
a2is3y4a06exppvypo27imxbo2bt0nc8,Bernie Bros mobs never went away after 2016 — just ask their victims #URL# via #USER#,1,0.9723271727561952,-0.3182,0,0,0,1
a2is3y4a06exppvypo27imxbo2bt0nc8,Mitt Romney will vote to convict Donald Trump for abuse of power. “This has been the most difficult decision I have… #URL#,1,0.9404966235160828,-0.7902,0,0,1,1
a2is3y4a06exppvypo27imxbo2bt0nc8,Biden says he will compete 'every step of the way' regardless of Iowa results #URL#,1,0.888698935508728,0.0,0,0,0,1
a2is3y4a06exppvypo27imxbo2bt0nc8,"Trump congratulates Chiefs on Super Bowl win, praises Kansas, not Missouri #URL# via #USER#",1,0.9831780791282654,0.9022,0,0,1,1
a2is3y4a06exppvypo27imxbo2bt0nc8,Dershowitz: 'Any citizen' would find Ukraine quid pro quo 'troubling if it were proved' #URL#,1,0.8860756754875183,-0.5423,0,0,0,1
a2is3y4a06exppvypo27imxbo2bt0nc8,‘Triggered much?’ Donald Trump Jr. torn apart for pushing bogus claim that Pelosi can be jailed for ripping SOTU sp… #URL#,1,0.9263258576393129,-0.6369,0,0,1,1
a2is3y4a06exppvypo27imxbo2bt0nc8,Here’s a roadmap for fixing the broken impeachment process: conservative columnist #URL#,1,0.928470015525818,-0.4767,0,0,0,1
a2is3y4a06exppvypo27imxbo2bt0nc8,Shakira &amp; J. Lo's FULL Pepsi Super Bowl LIV Halftime Show #URL# via #USER#,1,0.8362917900085449,0.5994,0,0,0,1
a2is3y4a06exppvypo27imxbo2bt0nc8,Joe Biden and Bernie Sanders are taking opposite paths to 2020 financial dominance in Pennsylvania #URL#,1,0.7657871246337891,0.2023,0,0,0,1
a2is3y4a06exppvypo27imxbo2bt0nc8,Trump Jr. says Romney 'should be expelled' from the GOP #URL#,1,0.6816310286521912,-0.25,0,0,1,1
a2is3y4a06exppvypo27imxbo2bt0nc8,Hannity Was Set To Play Early Role In Response To Impeachment Inquiry #URL# via #USER#,1,0.9040096998214722,0.34,0,0,0,1
a2is3y4a06exppvypo27imxbo2bt0nc8,Rashida Tlaib walks back boos aimed at Hillary Clinton at event for Sanders' campaign - ABC News - #URL# via #USER#,1,0.9633169174194336,0.0,0,0,0,1
a2is3y4a06exppvypo27imxbo2bt0nc8,The Trump Administration Just Declared Coronavirus A Public Health Emergency In The US #URL# via #USER#,1,0.7835674881935121,-0.3818,0,0,1,1
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,👍😮👍😮 Who would have guessed?! #URL# #HASHTAG# #HASHTAG# #HASHTAG# #HASHTAG# #HASHTAG#… #URL#,0,0.34122714400291443,0.0,4,5,0,2
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,"""I may be wrong, but regardless, Ledwell is in charge now, and she has made Mind Movies a big seller–and has develo… #URL#",0,0.07504812628030777,-0.2617,0,0,0,1
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,😜😄😜😄 Ha ha! #HASHTAG# #HASHTAG# #HASHTAG# #HASHTAG# #HASHTAG# #HASHTAG# #HASHTAG# #HASHTAG#… #URL#,0,0.023398268967866898,0.9134,4,8,0,1
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,"""Don’t let age limit you."" #URL# #HASHTAG# #HASHTAG# #HASHTAG# #URL#",0,0.8416107892990112,0.0,0,3,0,2
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,😜😄😜😄 Ha ha! #HASHTAG# #HASHTAG# #HASHTAG# #HASHTAG# #HASHTAG# #HASHTAG# #HASHTAG# #HASHTAG#… #URL#,0,0.023398268967866898,0.9134,4,8,0,1
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,Journaling Benefit: How Journaling Can Help Create Mental Calmness and Clarity #URL# #HASHTAG#… #URL#,0,0.03493392467498778,0.9042,0,1,0,2
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,"""Having goals is similar to finding your life purpose."" #URL# #HASHTAG# #HASHTAG#… #URL#",0,0.12024093419313432,0.0,0,2,0,2
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,How to Breathe For Added Benefits When Walking #URL# #HASHTAG# #HASHTAG# #HASHTAG# #URL#,0,0.610545814037323,0.3818,0,3,0,2
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,"""Live your life doing the things that matter to you and that show the world who you are–even when they don't notice… #URL#",0,0.06792879104614258,0.0258,0,0,0,1
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,"👍😮👍😮 In 2002, Steven Spielberg finally finished college after a 33-year hiatus. He turned in Schindler's List for h… #URL#",0,0.59457927942276,0.0,4,0,0,1
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,The Many Different Ways to Journal #URL# #HASHTAG# #HASHTAG# #HASHTAG# #URL#,0,0.7070181965827942,0.0,0,3,0,2
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,"""These are generic movies unlike the personalized ones you can make in the program using your own music and images.… #URL#",0,0.05886252224445342,0.0,0,0,0,1
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,You need to cite a #HASHTAG# video easily?   You are in right place.   Learn how to cite a Youtube Video in few simp… #URL#,0,0.049274224787950516,0.34,0,1,0,1
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,Happy New year! May 2020 be your best year yet! #HASHTAG# #HASHTAG# #URL#,0,0.1124705970287323,0.8585,0,2,0,1
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,"""Baby’s Breath Artificial White Flowers For Home Decor"" #URL# #HASHTAG# #HASHTAG# #HASHTAG# #HASHTAG# #URL#",0,0.5614128112792969,0.0,0,4,0,2
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,Here are 60 inspirational and funny #HASHTAG# sayings!   Which one's your favorite?    #URL# via #USER#,0,0.1519402414560318,0.8588,0,1,0,1
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,The Good News Cafe Mind Movies Review #URL# #HASHTAG# #HASHTAG# #HASHTAG# #URL#,0,0.0909871831536293,0.4404,0,3,0,2
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,💗🎞️🎥💗🎞️🎥💗🎞️🎥 That's right--proud of it too! #URL# #URL#,0,0.41620028018951416,0.5255,9,0,0,2
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,Connect With People to Improve Your Life Tip #HASHTAG# #URL# #HASHTAG# #HASHTAG# #HASHTAG# #URL#,0,0.2335803955793381,0.4404,0,4,0,2
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,"👍👊👍👊 ""The first rule of fight club is you do not talk about fight club."" ~ Fight Club, 1999 #HASHTAG#… #URL#",0,0.049558468163013465,-0.4617,4,1,0,1
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,"👍👊👍👊 ""If nobody hates you, you're doing something wrong."" ~ Gregory House, House M.D. #HASHTAG#… #URL#",0,0.1941506713628769,-0.7184,4,1,0,1
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,Just published a new article: The Good News Cafe Mind Movies Review #URL# #HASHTAG#… #URL#,0,0.026526607573032386,0.4404,0,1,0,2
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,"💔😮💔😮 What you call love was invented by guys like me to sell nylon. ~ Don Draper, Mad Men #HASHTAG#… #URL#",0,0.2465866953134537,-0.4019,4,1,0,1
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,Rustic Farmhouse Floating Box Shelves #URL# #HASHTAG# #HASHTAG# #HASHTAG# #URL#,0,0.9264299273490906,0.0,0,3,0,2
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,"👍😎👍😎 In the Marvel comics, the character Nick Fury was based on Samuel L. Jackson. #HASHTAG# #HASHTAG#… #URL#",0,0.015551209449768066,0.6249,4,2,0,1
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,"""Your body enters a state known as metabolic acidosis."" #URL# #HASHTAG# #HASHTAG#… #URL#",0,0.5349145531654358,0.0,0,2,0,2
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,"Love escape rooms? In these films, characters are stuck in one location and must solve complex puzzles or mysteries… #URL#",0,0.0423254631459713,0.6908,0,0,0,1
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,What a Pleasant Surprise! #URL# #HASHTAG# #HASHTAG# #HASHTAG# #URL#,0,0.12531597912311554,0.69,0,3,0,2
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,"""So go out there and say nice things and be nice –to yourself and to those you meet!"" #URL#… #URL#",0,0.16082334518432614,0.7088,0,0,0,2
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,'The Ultimate Uplifting Real Estate Quotes That Will Inspire You to Be Great in 2020'  #URL#  Via… #URL#,0,0.3030035197734833,0.8316,0,0,0,2
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,😜😮😜😮 Viggo Mortensen had no intention of working on The Lord Of The Rings until his son begged him to do it.… #URL#,0,0.07588335126638412,-0.29600000000000004,4,0,0,1
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,Some of our most popular books are being turned into movies in 2020 - find out which! #USER# #URL# #HASHTAG# #HASHTAG#,0,0.011269139125943184,0.5244,0,2,0,1
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,"""Perhaps you will have to journal in the car between activities for your kids."" #URL# #HASHTAG#… #URL#",0,0.2761130332946777,0.0,0,1,0,2
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,"""100% made, printed and shipped from the USA."" #URL# #HASHTAG# #HASHTAG# #HASHTAG# #URL#",0,0.3743648827075958,0.0,0,3,0,2
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,3 Slot Rustic Torched Wood Remote Control Caddy #URL# #HASHTAG# #HASHTAG# #HASHTAG#… #URL#,0,0.7706678509712219,0.0,0,3,0,2
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,"👍✈️👍✈️ ""I feel the need -- the need for speed!"" ~ Top Gun, 1986 #HASHTAG# #HASHTAG# #HASHTAG#… #URL#",0,0.10138039290905,-0.2244,4,3,0,1
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,Improve your life and become wiser today by learning these #HASHTAG# #HASHTAG# from truly great movies! 😊… #URL#,0,0.36310842633247375,0.9545,1,2,0,1
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,😜😄😜😄 Ha ha! #HASHTAG# #HASHTAG# #HASHTAG# #HASHTAG# #HASHTAG# #HASHTAG# #HASHTAG#… #URL#,0,0.025816012173891068,0.9134,4,7,0,1
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,"""Hidden Walking Opportunities"" #URL# #HASHTAG# #HASHTAG# #URL#",0,0.8240450620651245,0.3818,0,2,0,2
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,The Restorative Power of Sleep #URL# #HASHTAG# #HASHTAG# #HASHTAG# #URL#,0,0.4885715246200562,0.0,0,3,0,2
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,Combining Walking With Other Exercise – What Works Best for Weight Loss? #URL# #HASHTAG#… #URL#,0,0.013894164003431795,0.4404,0,1,0,2
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,"""Unless you are superhuman, there are some things that are not perfect in your life."" #URL#… #URL#",0,0.16436398029327393,-0.4585,0,0,0,2
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,"👍😮👍😮 In Raiders of the Lost Ark, when Indy shoots the Arab swordsman, he was originally meant to fight him, but Har… #URL#",0,0.3720604181289673,-0.3506,4,0,0,1
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,Keep a Stop Doing List #URL# #HASHTAG# #HASHTAG# #HASHTAG# #URL#,0,0.5295792818069458,-0.29600000000000004,0,3,0,2
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,3 Ways to Finally Be Successful #URL# #HASHTAG# #HASHTAG# #URL#,0,0.8467800617218018,0.5859,0,2,0,2
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,"""Walking is my favorite form of exercise."" #URL# #HASHTAG# #HASHTAG# #HASHTAG# #URL#",0,0.16263243556022644,0.4588,0,3,0,2
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,Stop Saying You’re Fine: The No BS Guide to Getting What You Want #URL# #HASHTAG# #HASHTAG# #HASHTAG# #URL#,0,0.4050777554512024,-0.3182,0,3,0,2
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,How to Create an Effective Vision Board #URL# #HASHTAG# #HASHTAG# #HASHTAG# #URL#,0,0.05173402652144432,0.7351,0,3,0,2
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,"""This might seem to be an impossible task, but working with your doctor and/or therapist, there are ways to develop… #URL#",0,0.014793689362704754,0.0,0,0,0,1
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,40 Inch 1080p Smart LED Roku Television #URL# #HASHTAG# #HASHTAG# #HASHTAG# #URL#,0,0.5664923787117004,0.4019,0,3,0,2
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,"""You need to …”"" #URL# #HASHTAG# #HASHTAG# #URL#",0,0.37560200691223145,0.0,0,2,0,2
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,"""Certain types of foods can help with muscle repair, and ideally you need to focus on what you’re eating at least a… #URL#",0,0.018819095566868786,0.765,0,0,0,1
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,"""Insulated Stainless Steel Water Bottles"" #URL# #HASHTAG# #HASHTAG# #HASHTAG# #URL#",0,0.8546664714813232,0.0,0,3,0,2
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,Earth and People Friendly Christmas Gifts #URL# #HASHTAG# #HASHTAG# #URL#,0,0.3507266938686371,0.4939,0,2,0,2
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,"😜😄😜😄 Paul Rudd had the idea for Steve Carell to scream ""Kelly Clarkson!"" during the waxing scene in the 40-Year-Old… #URL#",0,0.9264703392982484,0.8221,4,0,0,1
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,Grow Your Own Health #URL# #HASHTAG# #HASHTAG# #HASHTAG# #URL#,0,0.9271501302719116,0.0,0,3,0,2
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,Colorful Wooden Coffee Table #URL# #HASHTAG# #HASHTAG# #HASHTAG# #URL#,0,0.506422221660614,0.0,0,3,0,2
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,Top 10 Ways to Use Essential Oils #URL# #HASHTAG# #HASHTAG# #HASHTAG# #URL#,0,0.8305230140686035,0.2023,0,3,0,2
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,😜😄😜😄  Ha ha! #HASHTAG# #HASHTAG# #HASHTAG# #HASHTAG# #HASHTAG# #HASHTAG# #HASHTAG# #HASHTAG#… #URL#,0,0.023398268967866898,0.9134,4,8,0,1
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,Focus on Health and Fitness #URL# #HASHTAG# #HASHTAG# #HASHTAG# #URL#,0,0.9396138191223145,0.2732,0,3,0,2
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,3 Best Types of Exercise for Mental Health #URL# #HASHTAG# #HASHTAG# #HASHTAG# #URL#,0,0.8558801412582397,0.6369,0,3,0,2
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,How Journaling Can Help Create Mental Calmness and Clarity #URL# #HASHTAG# #HASHTAG# #HASHTAG# #URL#,0,0.2488239258527756,0.8481,0,3,0,2
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,Life is Colorful: Interview With Kate Greenbank #URL# #HASHTAG# #HASHTAG# #HASHTAG# #URL#,0,0.24958933889865875,0.0,0,3,0,2
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,Achieve Anything in Just One Year Review #URL# #HASHTAG# #HASHTAG# #HASHTAG# #URL#,0,0.07324398308992386,0.0,0,3,0,2
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,"""Return to Homepage"" #URL# #HASHTAG# #HASHTAG# #HASHTAG# #URL#",0,0.2476673722267151,0.0,0,3,0,2
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,Light Up Electronic Word Clock Contemporary Home and Office Décor (Copper Finish) #URL# #HASHTAG#… #URL#,0,0.7377362251281738,0.0,0,1,0,2
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,"""Our most popular scent – with a peppermint burst so pure it tingles!"" #URL# #HASHTAG# #HASHTAG#… #URL#",0,0.13145509362220764,0.5244,0,2,0,2
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,Three Big Benefits Of Keeping A Journal #URL# #HASHTAG# #HASHTAG# #HASHTAG# #URL#,0,0.8456672430038452,0.3818,0,3,0,2
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,"""Dominique Mosbergen is a reporter at The Huffington Post covering climate change and conservation.""… #URL#",0,0.07528423517942429,0.0,0,0,0,1
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,🚗🚕🚗🚕 532 cars were destroyed over the course of production -- Transformers: Dark of the Moon. #HASHTAG#… #URL#,0,0.2424449771642685,-0.4939,4,1,0,1
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,Who else watches this? So funny! The Office: The Complete Series #URL# (via Amazon) #URL#,0,0.1716148853302002,0.6940000000000001,0,0,0,2
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,"""You’ll discover the hope and the strength that you need to keep striving for your dreams."" #URL#… #URL#",0,0.5401366353034973,0.8316,0,0,0,2
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,"Video translation is no easy feat. It can be a little tricky, shuffling between closed captioning, transcribing aud… #URL#",0,0.06640289723873137,-0.4045,0,0,0,1
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,"""If you’re like me and spend a fair amount of time on the computer anyway, you couldn’t ask for an easier way of he… #URL#",0,0.13932622969150546,0.765,0,0,0,1
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,How to Create an Effective Vision Board #URL# #HASHTAG# #HASHTAG# #HASHTAG# #URL#,0,0.05173402652144432,0.7351,0,3,0,2
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,"Suppose, hypothetically, you were a conspiracy theorist who believed in the Illuminati, malevolent aliens, lizard p… #URL#",0,0.7786697149276733,-0.5267,0,0,0,1
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,😺😮😺😮 That sounds uncomfortable! #HASHTAG# #HASHTAG# #HASHTAG# #HASHTAG# #HASHTAG# #HASHTAG#… #URL#,0,0.34941813349723816,0.4003,4,6,0,1
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,Love-Intelligence: Spring’s Message #URL# #HASHTAG# #HASHTAG# #HASHTAG# #URL#,0,0.40700238943099976,0.0,0,3,0,2
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,Davinci Resolve is a powerful editing and color correction program.   But can it do harm to your computer?   Learn… #URL#,0,0.28659191727638245,-0.4678,0,0,0,1
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,"""Improve Your Life: Tip #HASHTAG#"" #URL# #HASHTAG# #HASHTAG# #HASHTAG# #URL#",0,0.29171642661094666,0.4404,0,4,0,2
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,"Need some joyful inspiration? Let these 120+ #HASHTAG# quotes help brighten up your day, from celebrities to the u… #URL#",0,0.6088252663612366,0.9169,0,1,0,1
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,"""The face of the company today is a woman, Natalie Ledwell (I remember the old video I watched having a man describ… #URL#",0,0.27324989438056946,0.0,0,0,0,1
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,"""Taking up a new hobby would also count."" #URL# #HASHTAG# #HASHTAG# #HASHTAG# #URL#",0,0.14472655951976776,0.0,0,3,0,2
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,"""It’s a Lego set that, when built, measures a little more than 14 inches tall, 11 inches wide and 7 inches deep.""… #URL#",0,0.4187817573547363,0.0,0,0,0,1
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,"""Make your room conducive for sleep."" #URL# #HASHTAG# #HASHTAG# #HASHTAG# #URL#",0,0.4185091853141785,0.0,0,3,0,2
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,👍😮👍😮 Linda Hamilton's identical twin sister Leslie appeared as a mirror reflection of her in several scenes of The… #URL#,0,0.9250898361206056,0.0,4,0,0,1
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,Great spoilers-free recommendation of #HASHTAG# in #HASHTAG# from #USER#   Very interesting to read th… #URL#,0,0.07044932246208191,0.7959999999999999,0,2,0,1
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,How to Master the Abundance Formula #URL# #HASHTAG# #HASHTAG# #HASHTAG# #URL#,0,0.09651676565408708,0.0,0,3,0,2
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,How Coloring Can Reduce Stress  #URL# #HASHTAG# #HASHTAG# #HASHTAG# #URL#,0,0.05843765288591385,-0.4215,0,3,0,2
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,How to Unlock “The Power of Yet” In Your Life #URL# #HASHTAG# #HASHTAG# #HASHTAG# #URL#,0,0.6129392385482788,0.0,0,3,0,2
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,"""Some people choose an exercise like yoga or running because of its meditational element, and through these routine… #URL#",0,0.019628526642918587,0.3612,0,0,0,1
14ka43f4ho6puh4iyhrfzsbrdpy5yixi,"""Helps you understand yourself and things that are happening in your life."" #URL# #HASHTAG# #HASHTAG#… #URL#",0,0.3080136775970459,0.3818,0,2,0,2
