user,twitters,truth,fake_score,emotion_score,emoji
4whbe0y9fno5nfmxnqzwwydx5oqqy3py,Do Female Presidents Make a Difference?: Here's what happens when a country elects a woman leader for the fir... #URL#,0,0.29287469387054443,0.0,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,RT #USER#: #HASHTAG# is a trending music #HASHTAG# #HASHTAG# #HASHTAG# #HASHTAG# #HASHTAG# #URL#,1,0.3967464864253998,0.0,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,"Harlem’s Fashion Row Honors Dapper Dan, Misa Hylton and April Walker as Black Pioneers in Fashion… #URL#",1,0.10726776719093324,0.5106,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,Kelis: Kaleidoscope 20th Anniversary Edition #URL# #URL#,1,0.5683197975158691,0.0,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,Thanks for the retweet you’re awesome,1,0.5437555313110352,0.7906,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,NBA Celebrity Game 2020 results: Rapper Common captures MVP in 62-47 win for Team Wilbon #URL#,1,0.6769132614135742,0.5859,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,Terrace Martin Expels on the Troubles of Love in Single &amp; Visual “Beige” #URL# Grammy-nominated r… #URL#,1,0.8757304549217224,-0.1027,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,TurboTax’s Super Bowl Ad Serves a Rap Video About Taxes #URL#,1,0.9573981761932372,0.5994,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,Breaking Down BigKlit’s Riot Rap in 5 Songs #URL#,1,0.7997969388961792,-0.5574,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,Become a member today on #URL# #HASHTAG# #HASHTAG# #HASHTAG# #HASHTAG# #HASHTAG# #HASHTAG#… #URL#,1,0.043485626578330994,0.0,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,"Meek Mill, John Legend Lead Moving Tribute To Nipsey Hussle #URL#",1,0.8689746856689453,0.0,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,"The 41 worst video game movies of all time, ranked #URL#",1,0.08840012550354004,-0.6249,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,5 Grammys that went to the wrong people this year — sorry #URL#,1,0.5666355490684509,-0.5267,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,Rob Ickes And Trey Henley Expand Upon Their Roots With A Heavy Dose Of The Blues #URL# Rob Ickes… #URL#,1,0.8526754379272461,-0.7096,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,Tune in every Friday at 9pm est to Da New New Show right here on #URL# #HASHTAG# #HASHTAG# #HASHTAG#… #URL#,1,0.01096273586153984,0.0,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,"Elon Musk is a SoundCloud rapper now, in 2020’s weirdest twist #URL#",1,0.2259847521781921,-0.2263,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,RT #USER#: I just felt like re-tweeting this. Gayle or Oprah would NEVER.,1,0.3129518926143646,0.3612,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,"Watch Halsey Perform ‘Manic’ Songs, ‘Slow’ R&amp;B Parody on ‘SNL’ #URL#",1,0.26984211802482605,0.0,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,Morrissey Mulls Chaos and Strife in ‘Love Is on Its Way Out’ #URL#,1,0.7649021744728088,-0.5719,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,Usher Emulates Prince During Randomly Timed Grammys Tribute #URL#,1,0.7482500672340393,0.0,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,A sneak peek at our IWD summit series with Mira Leung #URL#,1,0.0980236828327179,0.0,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,Chris Brown &amp; Drake’s ‘No Guidance’ Smashes R&amp;B/Hip-Hop Airplay Chart Record #URL# #URL#,1,0.20103934407234192,0.0,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,Cardo Links with Larry June and Payroll Giovanni for ‘Game Related’ #URL#,1,0.3511461615562439,0.0,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,There’s A Perfectly Good Reason A Switch Was On Stage At The Grammys Last Night #URL#,1,0.9871191978454592,0.7964,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,14 New Rap and R&amp;B Songs Out This Week #URL# #URL#,1,0.02253292500972748,0.0,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,Alessia Cara and Tory Lanez lead the 2020 Juno nominations #URL# #URL#,1,0.2767084836959839,0.0,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,The Grammys Are Here: What To Expect On Music’s Big Night #URL#,1,0.8587371110916138,0.0,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,Phony Ppl Enlist Megan Thee Stallion for New Single “Fkn Around” #URL#,1,0.1809133142232895,0.0,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,Shoutout to our fans we have new music and video content on the way thank for being a #HASHTAG# #HASHTAG# #HASHTAG#… #URL#,1,0.04472927004098892,0.3612,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,The Oscars’ Performative Attempt to Make Up for Its Snubs #URL#,1,0.7303953766822815,-0.4767,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,"Tyler, The Creator calls Igor’s Best Rap Album win a “backhanded compliment” #URL#",1,0.8743909597396851,0.8402,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,RT #USER#: You got trouble boy?! #HASHTAG# #URL#,1,0.02593150548636913,-0.4574,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,"Grammys 2020 Nipsey Hussle Tribute: YG, Meek Mill, John Legend, DJ Khaled, Roddy Ricch Perform “Higher,” More #URL#",1,0.27196910977363586,0.0,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,Hey music artists checkout #URL# we play up and coming artist music and music videos #HASHTAG#… #URL#,1,0.3364911675453186,0.34,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,"9 Shot, 2 Fatally, in Ambush at Music Video Filming, Official Says #URL# He described the victims… #URL#",1,0.9698302745819092,-0.6369,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,Here Are the 2020 GRAMMY Winners #URL#,1,0.9792405366897584,0.4767,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,Cloud Covered: What was new with Google Cloud in January #URL#,1,0.7216910719871521,0.0,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,Constitution of India vs. Narendra Modi #URL# The articulation of constitutional rights and value… #URL#,1,0.8932459950447083,0.0,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,Pandora Introduces Fluent: Speaking the International Language of R&amp;B #URL#,1,0.43188607692718506,0.0,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,Grammys 2020: Billie Eilish an early winner as Kobe Bryant death overshadows awards ceremony #URL#,1,0.6191482543945312,0.4404,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,"RT #USER#: March cover star #USER#’s irresistible brand of dreamy, macabre anti-pop has made her into a new kind of hit make…",1,0.03032691776752472,0.34,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,How I Get It Done: R&amp;B Star Macy Gray #URL# #URL#,1,0.6646498441696167,0.0,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,"Medical Examiner: St. Paul rap and R&amp;B artist Lexii Alijah died of fentanyl, ethanol toxicity #URL#",1,0.8823417425155641,-0.5574,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,Drake Discusses Whether Pusha T Went Too Far In Their Rap Battle #URL# Drake did not take Christm… #URL#,1,0.9708626866340636,-0.3818,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,Tune in every Friday at 9pm est to Da New New Show right here on #URL# #HASHTAG# #HASHTAG# #HASHTAG#… #URL#,1,0.01096273586153984,0.0,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,"Tinashe Finds Shelter From ‘Stormy Weather’ In Her Latest Video #URL# &lt;div _ngcontent-c17="""" inne… #URL#",1,0.7491856813430786,0.0,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,Neuroscience and Music: Insights from Drummers’ Brains #URL# Parents often encourage their kids t… #URL#,1,0.9491788148880004,0.5106,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,Your Complete Guide to February 2020 Events in Seattle #URL# #URL#,1,0.027457596734166145,0.0,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,"How Henry Ford, Who Published Racist Diatribes Against Jazz, Helped Popularize the Sound of Jazz and R&amp;B… #URL#",1,0.4626799523830414,-0.4019,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,Drake &amp; Future Reconnect for New Track “Desires” #URL# #URL#,1,0.36549603939056396,0.0,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,"JAY-Z Shares Favorite Songs of 2019: Kanye West, DaBaby, Summer Walker &amp; More #URL# With 2019 soo… #URL#",1,0.9796349406242372,0.6369,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,#USER# #USER# #USER# First of Malcolm X fathers as murder second the state stole him and his… #URL#,1,0.8795598745346069,-0.6908,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,Caffeine inks exclusive agreement with Drake preps Ultimate Rap League for launch #URL#,1,0.35192444920539856,0.5719,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,"Mozzy Takes Us on a Trip to Oak Park, Illinois for “Big Homie from the Hood” Video #URL# Mozzy ha… #URL#",1,0.976964831352234,0.0,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,"The 5 Best Songs of the Week, From Joji to Kamaiyah #URL#",1,0.13278746604919436,0.6369,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,"6 New Albums You Should Listen to Now: Tame Impala, Katie Gately, yMusic, and More #URL#",1,0.0341736264526844,0.0,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,"Song You Need to Know: Prince Royce, ‘Cita’ #URL#",1,0.9882404804229736,0.0,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,The Best Music Shows This Week #URL# #URL#,1,0.13746844232082367,0.6369,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,CAA protests find the support of Chennai’s rappers #URL#,1,0.2135978043079376,0.2023,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,Lady cuts her babies hair to get back a baby's father. #HASHTAG# #HASHTAG# #HASHTAG# #HASHTAG# #HASHTAG#… #URL#,1,0.35457080602645874,-0.29600000000000004,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,adidas and MLS’s FORWARD25 Collection Celebrates 25 Years of Partnership #URL# #URL#,1,0.11415329575538635,0.5719,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,Prospective Harvard Applicant Gets Deferred And Promptly Makes A Rap Video Demanding They Let Him In #URL#,1,0.6657655239105225,-0.2263,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,IAMDDB Shares Silky Smooth ‘Kare Package’ EP #URL# IAMDDB has risen to the forefront of the UK’s… #URL#,1,0.5270273685455322,0.29600000000000004,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,Orion Sun Survives A Lonely Post-Apocalyptic World in Her “Coffee For Dinner” Music Video #URL#,1,0.36534807085990906,-0.3612,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,H.E.R. and Skip Marley Perform Seamless Rendition of “Slow Down” on ‘The Tonight Show’ #URL#,1,0.3992337882518768,0.0,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,Checkout what E3 Da Beast had to say about Gayle King #URL# #HASHTAG# #HASHTAG# #HASHTAG# #HASHTAG#,1,0.4117258489131928,0.0,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,Lead singer of #HASHTAG# #HASHTAG# talks about being with young girls ages ranging from 11-17… #URL#,1,0.2570952177047729,0.0,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,16 New Rap and R&amp;B Songs Out This Week #URL# #URL#,1,0.026797819882631302,0.0,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,Gayle King Says She Is ‘Very Angry’ Over CBS’ Promotion of Her Kobe Bryant Interview Question #URL#,1,0.7704459428787231,0.0,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,Shoutout to our fans we have new music and video content on the way thank for being a #HASHTAG# #HASHTAG# #HASHTAG#… #URL#,1,0.04472927004098892,0.3612,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,Trailer Tuesday – Take Dracula Gardening #URL#,1,0.12092728912830353,0.0,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,#USER# This exist omfg lmao my childhood just got 💯 boost,1,0.4489785730838776,0.765,1
yx4q3zokksf3a3g3oapn055p1dnf0a91,Stream Fly Anakin’s New Album At The End Of The Day #URL#,1,0.646694004535675,0.0,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,That right we play up and coming artists music and music videos hit is up at music#USER#.net #HASHTAG# #HASHTAG#… #URL#,1,0.014895780943334103,0.34,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,That right we play up and coming artists music and music videos hit is up at music#USER#.net #HASHTAG# #HASHTAG#… #URL#,1,0.014895780943334103,0.34,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,"Tyler, the Creator Calls His Grammy Win a “Backhanded Compliment” #URL#",1,0.9654543399810792,0.5859,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,Watch Charlie Wilson Perform ‘Forever Valentine’ on ‘Kimmel’ #URL#,1,0.8509977459907532,0.0,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,Hey music artists checkout #URL# we play up and coming artist music and music videos #HASHTAG#… #URL#,1,0.3364911675453186,0.34,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,"In Protesting Climate Change, Jane Fonda Brings Hollywood to Washington #URL# Turning to Ms. Toml… #URL#",1,0.367194801568985,-0.4215,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,Drake Had Harsh Words For Pusha-T During His Explosive ‘Rap Radar’ Interview #URL# Drake recently… #URL#,1,0.9776777625083924,-0.4404,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,The Playful Propaganda of “The History of Ukraine” #URL#,1,0.9087875485420228,0.2263,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,Watch Stormzy Prep For Glastonbury in ‘Do Better’ Video #URL# Stormzy has dropped a music video f… #URL#,1,0.9757230281829834,0.0,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,Seattle’s Broadway at the Paramount 2020/2021 Season Was Just Announced #URL# #URL#,1,0.09425638616085052,0.0,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,The internet is loving this rap about voting #URL#,1,0.9865357279777528,0.5994,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,Why Tulsa Might Be the Next Austin #URL# #URL#,1,0.9752742648124696,0.0,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,Diddy rips in fiery speech… #URL#,1,0.7893643975257874,-0.34,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,"""""...⠀⠀⠀ ""Hey #HASHTAG# get your #HASHTAG# on #URL# we play the hottest from new up and co… #URL#",1,0.07912252098321915,0.34,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,"Nas, DMX, Gang Starr &amp; The Lox to Lead “Gods of Rap II Tour” #URL#",1,0.2380886524915695,0.0,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,"Meet SuperM, the K-Pop Supergroup That Skyrocketed to the Top of the Billboard Charts #URL#",1,0.8585654497146606,0.2023,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,dvsn and Future share “No Cryin” video #URL# Toronto R&amp;B duo dvsn switched up their sound on thei… #URL#,1,0.2230942100286484,0.29600000000000004,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,D’Angelo’s ‘Voodoo’ at 20: Artists Reflect on the Greatest Neo-Soul Album Ever Made #URL# #URL#,1,0.7528481483459473,0.6369,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,"The 40 worst video game movies of all time, ranked #URL#",1,0.08958734571933746,-0.6249,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,Grammy Awards 2020: Complete winners list #URL#,1,0.6469655036926271,0.7269,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,‘Dreams Come True’! NCT 127 Drop New Video With Jungwoo &amp; Announce ‘Neo Zone’ Album for ‘NCT Day’… #URL#,1,0.10836674273014067,-0.3382,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,#URL# is looking for you. I would like to ask you when you have time to check it out and also sig… #URL#,1,0.8461065292358398,0.3612,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,"Tyler, the Creator responded to someone on Twitter who told him he’d never win a Grammy 9 years ago #URL#",1,0.9762138724327089,-0.4717,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,We here at #URL# would to wish Trayvon Martin a happy 25th Birthday #HASHTAG# #HASHTAG#… #URL#,1,0.6516640186309814,0.7506,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,A Boogie Wit Da Hoodie Releasing His New Album This Week #URL#,1,0.2513640224933624,0.0,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,Drake just signed a multiyear deal to produce rap battles on a live-streaming platform #URL#,1,0.13774046301841736,-0.3818,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,William Jackson Harper Has One Last Good Place Lesson in the Form of Chidi’s Full Kierkegaard Rap #URL#,1,0.9386966228485109,0.4404,0
yx4q3zokksf3a3g3oapn055p1dnf0a91,See All the Winners of the 2020 Grammy Awards #URL#,1,0.990325093269348,0.7269,0
o4wkq0eenu9ulwe6st0tqmtyydghw11w,RT #USER#: “Rebecca Long-Bailey will be the leader that takes us into government” says Labour’s Deputy Leadership Candidate Angela Ra…,0,0.12006574124097825,0.0,0
o4wkq0eenu9ulwe6st0tqmtyydghw11w,Newspaper headlines: Flack's boyfriend's heartache and 'tough' trade talks #URL#,0,0.7111524343490601,-0.128,0
o4wkq0eenu9ulwe6st0tqmtyydghw11w,There are more than 300 flood warnings in place across the UK  Latest #HASHTAG# updates: #URL# #URL#,0,0.021454356610775,-0.29600000000000004,0
o4wkq0eenu9ulwe6st0tqmtyydghw11w,RT #USER#: Uganda's Queen of Katwe star Nikita Pearl Waligwa dies aged 15 #URL#,0,0.017987234517931938,0.0,0
o4wkq0eenu9ulwe6st0tqmtyydghw11w,Super League: Hull FC 18-32 St Helens - Saints overpower Black and Whites in second half #URL#,0,0.5554462671279907,0.5994,0
o4wkq0eenu9ulwe6st0tqmtyydghw11w,Swiss Crypto AG spying scandal shakes reputation for neutrality #URL#,0,0.9059879779815674,-0.4404,0
o4wkq0eenu9ulwe6st0tqmtyydghw11w,"RT #USER#: The twists and turns continue! After 15 overs, England are 161-4.   62 more runs needed off 30 balls.  Looks like we're in for…",0,0.04163900390267372,0.4199,0
o4wkq0eenu9ulwe6st0tqmtyydghw11w,Can we fix our way out of the growing e-waste problem? #URL#,0,0.2987571954727173,-0.25,0
o4wkq0eenu9ulwe6st0tqmtyydghw11w,"""Caroline loved to love. That's all she wanted. Which is why a show like Love Island was important to her""   Laura… #URL#",0,0.049959521740674966,0.9485,0
o4wkq0eenu9ulwe6st0tqmtyydghw11w,RT #USER#: Coronavirus: China announces drop in new cases for third straight day #URL#,0,0.3162800967693329,-0.0516,0
o4wkq0eenu9ulwe6st0tqmtyydghw11w,For the latest #HASHTAG# updates ➡️ #URL# #URL#,0,0.2406801134347916,0.0,1
o4wkq0eenu9ulwe6st0tqmtyydghw11w,"""I am so lost for words I am in so much pain I miss you so much""  #URL#",0,0.5247568488121033,-0.8003,0
o4wkq0eenu9ulwe6st0tqmtyydghw11w,"Following the death of Caroline Flack, if you or someone you know needs support for issues about emotional distress… #URL#",0,0.1308107078075409,-0.1531,0
o4wkq0eenu9ulwe6st0tqmtyydghw11w,"RT #USER#: Former Man Utd goalkeeper Harry Gregg has died at the age of 87.  Hailed as a hero of the 1958 Munich air disaster, Gregg bra…",0,0.08774410933256149,-0.4939,0
o4wkq0eenu9ulwe6st0tqmtyydghw11w,'City of Women': A refuge for Colombia's displaced #URL#,0,0.9450591802597046,0.0,0
o4wkq0eenu9ulwe6st0tqmtyydghw11w,RT #USER#: Storm Dennis: Flood threat remains after weekend of disruption #URL#,0,0.26574763655662537,-0.7096,0
o4wkq0eenu9ulwe6st0tqmtyydghw11w,Dancing On Ice: Hamish Gaman pulls out of show #URL#,0,0.7754906415939331,0.0,0
o4wkq0eenu9ulwe6st0tqmtyydghw11w,Caroline Flack's career highlights in pictures #URL#,0,0.8763458132743835,0.0,0
o4wkq0eenu9ulwe6st0tqmtyydghw11w,Coronavirus: Couple quarantined on cruise ship criticise UK government #URL#,0,0.7389275431632996,-0.4404,0
o4wkq0eenu9ulwe6st0tqmtyydghw11w,RT #USER#: ENGLAND WIN! 🏴󠁧󠁢󠁥󠁮󠁧󠁿  An incredible run chase. An incredible match. An incredible series.   England plunder their way to victor…,0,0.06883999705314636,0.7027,1
o4wkq0eenu9ulwe6st0tqmtyydghw11w,Heathrow Airport apologises for IT failure disruption #URL#,0,0.8270410895347595,-0.6124,0
o4wkq0eenu9ulwe6st0tqmtyydghw11w,"RT #USER#: South Africa score 222-6 from their 20 overs.  You're up, England. 223 to win.   Follow the #HASHTAG# T20 decider with #HASHTAG#…",0,0.0323961079120636,0.5859,0
o4wkq0eenu9ulwe6st0tqmtyydghw11w,RT #USER#: Coronavirus: China enacts tighter restrictions in Hubei #URL#,0,0.6558002829551697,0.0,0
o4wkq0eenu9ulwe6st0tqmtyydghw11w,"RT #USER#: ""They couldn't open the doors to get him out""  Storm Dennis has caused total devastation   LATEST: #URL#…",0,0.3530938625335693,-0.4754,0
o4wkq0eenu9ulwe6st0tqmtyydghw11w,“We were supposed to be driving back to London today... but our cars are completely underwater”  Jessica Falk Perlm… #URL#,0,0.030721899121999737,0.0,0
o4wkq0eenu9ulwe6st0tqmtyydghw11w,RT #USER#: There are six severe flood warnings in place across parts of South Wales and Worcestershire. More details here: #URL#…,0,0.014999530278146269,-0.5859,0
o4wkq0eenu9ulwe6st0tqmtyydghw11w,'Period-shaming' Indian college forces students to strip to underwear #URL#,0,0.7333158254623413,0.0,0
o4wkq0eenu9ulwe6st0tqmtyydghw11w,RT #USER#: Laura Whitmore pays emotional tribute to friend #HASHTAG#  Read more tributes here: #URL# Listen to th…,0,0.34535089135169983,0.5859,0
o4wkq0eenu9ulwe6st0tqmtyydghw11w,Brexit: France warns UK of bitter trade negotiations #URL#,0,0.8187271356582642,-0.4939,0
o4wkq0eenu9ulwe6st0tqmtyydghw11w,RT #USER#: Living with an invisible illness: Lorna Bryson is 25 and has chronic fatigue syndrome. #URL#,0,0.1189044639468193,-0.5719,0
o4wkq0eenu9ulwe6st0tqmtyydghw11w,Harry Gregg: Munich hero dies aged 87 #URL#,0,0.9669792652130128,0.5574,0
o4wkq0eenu9ulwe6st0tqmtyydghw11w,RT #USER#: “You can read that [manifesto] and you can take it to the bank”  Transport Secretary Grant Shapps confirms to #HASHTAG# the go…,0,0.22789689898490906,0.3612,0
o4wkq0eenu9ulwe6st0tqmtyydghw11w,Newspaper headlines: 'Valentine tragedy' and No 10 vows to 'scrap licence fee' #URL#,0,0.28351759910583496,-0.765,0
o4wkq0eenu9ulwe6st0tqmtyydghw11w,RT #USER#: Thousands of Australians attend huge benefit concert in Sydney to raise money to help communities devastated by bushfires   h…,0,0.105595663189888,0.4588,0
o4wkq0eenu9ulwe6st0tqmtyydghw11w,RT #USER#: “I think there has been a factionalism”   Shadow Education Secretary Angela Rayner says Labour must now “broaden our base”…,0,0.09620899707078934,0.0,0
o4wkq0eenu9ulwe6st0tqmtyydghw11w,RT #USER#: Costa Rica makes biggest ever cocaine haul #URL#,0,0.9007838368415833,0.0,0
o4wkq0eenu9ulwe6st0tqmtyydghw11w,Caroline Flack: Love Island episode cancelled on Sunday #URL#,0,0.11502280831336975,0.4939,0
o4wkq0eenu9ulwe6st0tqmtyydghw11w,Women's T20 World Cup: England beat New Zealand in warm-up game #URL#,0,0.17512400448322296,0.0,0
o4wkq0eenu9ulwe6st0tqmtyydghw11w,"Red warning for rain issued for south Wales, meaning there is a likely risk to life, as heavy rain and strong winds… #URL#",0,0.11933808028697968,-0.0516,0
o4wkq0eenu9ulwe6st0tqmtyydghw11w,RT #USER#: Crossing Divides: The hostel promoting tourism to ease Israel's tensions #URL#,0,0.8164052367210388,0.3182,0
o4wkq0eenu9ulwe6st0tqmtyydghw11w,RT #USER#: Laura Ashley appeals for funding as sales fall 10% #URL#,0,0.6729641556739807,0.0,0
o4wkq0eenu9ulwe6st0tqmtyydghw11w,Crossing Divides: The hostel promoting tourism to ease Israel's tensions #URL#,0,0.9635315537452698,0.3182,0
o4wkq0eenu9ulwe6st0tqmtyydghw11w,RT #USER#: The NBA All-Star MVP Award has been permanently renamed after LA Lakers legend Kobe Bryant.  👉 #URL# https:…,0,0.0320395864546299,0.5423,1
o4wkq0eenu9ulwe6st0tqmtyydghw11w,Japan's economy shrinks at fastest rate since 2014 #URL#,0,0.9331728219985962,0.0,0
o4wkq0eenu9ulwe6st0tqmtyydghw11w,"#HASHTAG# continues to sweep its way across the UK, causing a second day of flooding and disruption to transport  #URL#",0,0.3168456256389618,-0.3612,0
o4wkq0eenu9ulwe6st0tqmtyydghw11w,RT #USER#: UK-China talks on HS2: “There’s been no conversation with me as a minister” says Transport Secretary Grant Shapps  #HASHTAG# h…,0,0.1172340214252472,0.0772,0
o4wkq0eenu9ulwe6st0tqmtyydghw11w,Tesla: German court halts work on new 'Gigafactory' #URL#,0,0.8128117322921753,0.0,0
o4wkq0eenu9ulwe6st0tqmtyydghw11w,Petr Pavlensky: Russian who released Macron ally sex video arrested #URL#,0,0.9179404377937316,-0.4767,0
o4wkq0eenu9ulwe6st0tqmtyydghw11w,"RT #USER#: And there it is... Ben Stokes goes!   England 206-5, 17 runs needed from 11 balls.  Eoin Morgan and Moeen Ali at the crease.  L…",0,0.07647399604320526,0.0,0
o4wkq0eenu9ulwe6st0tqmtyydghw11w,RT #USER#: “I want the right to self ID and I want that enshrined in law”  #HASHTAG# asks if Labour leadership candidate Rebecca Long-Bai…,0,0.2278128862380981,0.1531,0
o4wkq0eenu9ulwe6st0tqmtyydghw11w,RT #USER#: Labour leadership candidate Rebecca Long-Bailey on anti-Semitism in the Labour Party  #HASHTAG# #URL# https:…,0,0.14856763184070587,0.4019,0
o4wkq0eenu9ulwe6st0tqmtyydghw11w,Mark Zuckerberg: Facebook boss urges tighter regulation #URL#,0,0.8858028650283813,0.0,0
o4wkq0eenu9ulwe6st0tqmtyydghw11w,"""I'm going to talk about her and give her the respect that she deserves and that she didn't always get""  Laura Whit… #URL#",0,0.9023499488830566,0.4767,0
o4wkq0eenu9ulwe6st0tqmtyydghw11w,Petr Pavlensky: Russian activist's girlfriend held over Macron ally sex video #URL#,0,0.9228783249855042,0.0,0
o4wkq0eenu9ulwe6st0tqmtyydghw11w,"Earlier in his set, Sir Elton told the crowd he had been diagnosed with walking pneumonia - a type of lung infectio… #URL#",0,0.11989158391952515,0.0,0
o4wkq0eenu9ulwe6st0tqmtyydghw11w,RT #USER#: The Environment Agency says they have a record number of flood warnings in place across England. More details here: https:/…,0,0.031061872839927673,-0.2263,0
o4wkq0eenu9ulwe6st0tqmtyydghw11w,Welsh Open: Shaun Murphy wins Welsh Open with 9-1 win over Kyren Wilson #URL#,0,0.9232535362243652,0.8176,0
o4wkq0eenu9ulwe6st0tqmtyydghw11w,Coronavirus: Forty infected Americans among cruise ship evacuees #URL#,0,0.8752500414848328,-0.4939,0
o4wkq0eenu9ulwe6st0tqmtyydghw11w,Coronavirus: Bicester Village 'having a tough time' #URL#,0,0.9732919931411744,-0.128,0
o4wkq0eenu9ulwe6st0tqmtyydghw11w,Coronavirus: China announces drop in new cases for third straight day #URL#,0,0.8402116894721985,-0.0516,0
