user,twitters,truth,fake_score,emotion_score,emoji
56umhe8ybfqo3udonow6e7h9nh6zfcn9,And There It Is… Democrat Candidate Blames Trump for Iowa Caucus Train Wreck #URL# #URL#,1,0.8262370824813843,-0.6808,0
56umhe8ybfqo3udonow6e7h9nh6zfcn9,Out-of-Context Photos Are a Powerful Low-Tech Form of Misinformation #URL# #URL#,1,0.17298395931720734,0.128,0
56umhe8ybfqo3udonow6e7h9nh6zfcn9,Did a 1933 Article Report That Hitler Would Not ‘Disrupt’ Germany? #URL# #URL#,1,0.2531059980392456,0.0,0
56umhe8ybfqo3udonow6e7h9nh6zfcn9,Our Image of Dinosaurs Was Shaped by Victorian Popularity Contests #URL# #URL#,1,0.02171500772237777,0.4767,0
56umhe8ybfqo3udonow6e7h9nh6zfcn9,Man Free After DNA Site Leads to New Arrest in Murder #URL# #URL#,1,0.6582252383232117,-0.5859,0
56umhe8ybfqo3udonow6e7h9nh6zfcn9,“I’d Like to Sit in the Front Row and Stare at Their Corrupt Faces” – President Trump Warns Democrat “Sleazebags” H… #URL#,1,0.7856482863426208,0.2732,0
56umhe8ybfqo3udonow6e7h9nh6zfcn9,"Biden Snaps at Woman Asking About Coal Plants in New Hampshire – Then Belittles Her, ‘SIT DOWN, KID!’ (VIDEO)… #URL#",1,0.7480767369270325,0.0,0
56umhe8ybfqo3udonow6e7h9nh6zfcn9,Chinese President Xi Jinping Says Coronavirus Outbreak Must Be Taken Seriously #URL# #URL#,1,0.3276713788509369,-0.1779,0
56umhe8ybfqo3udonow6e7h9nh6zfcn9,“I Think My Father Won Reelection Today – Tonight Was His Finest Moment” – Eric Trump Celebrates President Trump’s… #URL#,1,0.8748400807380676,0.8126,0
56umhe8ybfqo3udonow6e7h9nh6zfcn9,Like a True Socialist Bernie Sanders Caught Lying About Paying for Carbon Offsets #URL# #URL#,1,0.5251083970069885,0.2263,0
56umhe8ybfqo3udonow6e7h9nh6zfcn9,Texas Conservative Sues Huffington Post and Writer for $1 Million for White Supremacist Slur #URL# #URL#,1,0.7328508496284485,0.128,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,"What's Going on With The Real Housewives of Beverly Hills and a Dog Named Lucy? As her new tagline indicated, it se… #URL#",1,0.8832242488861084,0.0,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,"Taylor Swift Reveals the Songs That Helped Her Heal After ""Bad Breakups"" Never underestimate the power of music. It… #URL#",1,0.8852770924568176,-0.2052,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,Riverdale's Luke Perry Hospitalized After Stroke Luke Perry was hospitalized in Los Angeles on Wednesday after suff… #URL#,1,0.7852691411972046,0.0,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,"Johnny Depp Claims Amber Heart Cheated on Him With Elon Musk Johnny Depp is accusing ex-wife Amber Heard of ""spendi… #URL#",1,0.7003375887870789,-0.6124,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,The Botched Doctors Have Heartbreaking News for One Famous Patient Paul Nassif and Terry Dubrow made back-to-back s… #URL#,1,0.688384473323822,-0.4588,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,"Khloe Kardashian Says Tristan Thompson to Blame for Breakup, Not Jordyn Woods Khloe Kardashian has had a change of… #URL#",1,0.7374626994132996,-0.34,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,Inside Nikki Bella's Romantic Date Night With Dancing With the Stars' Artem Chignvintsev Things are going strong be… #URL#,1,0.9545567035675048,0.7184,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,Royal Bartender! Kate Middleton Pours a Pint of Beer in Ireland Anyone up for a royal pint? Duchess of Cambridge Ka… #URL#,1,0.928178369998932,0.0,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,How Maddie Poppe and Caleb Lee Hutchinson Are Hitting All the Right Notes After American Idol Nearly one year later… #URL#,1,0.852352499961853,0.0,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,Watch Travis Scott Take an Adorable Phone Call From Kylie Jenner on Carpool Karaoke Kylie Jenner makes a small came… #URL#,1,0.9485468864440918,0.4939,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,Khloe Kardashian Accuses Jordyn Woods of Lying About Tristan Thompson Cheating Scandal Khloe Kardashian is not buyi… #URL#,1,0.7124780416488647,-0.9062,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,Cardi B Channels Her Inner Cowgirl in Sexy Pink Outfit Yeehaw! Cardi B took a fashion turn to the Southwest over th… #URL#,1,0.9458723664283752,0.5707,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,This Beauty Supplement Is the Reason People Can't Stop Complimenting Our Skin Around here we're always on the hunt… #URL#,1,0.5847392678260803,0.4563,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,Imagine Dragons' Dan Reynolds Reveals How Hateful Criticism Contributed to His Depression Dan Reynolds isn't biting… #URL#,1,0.6812503933906555,-0.8689,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,"Taylor Kinney Likes a Shady Comment About Lady Gaga on Instagram For some Hollywood shade, look no further than Tay… #URL#",1,0.9415259361267092,0.1531,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,Who Won The Masked Singer? Well now we know what happens when someone wins The Masked Singer! Tonight's two-hour fi… #URL#,1,0.533050000667572,0.8687,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,Kristin Cavallari Tested Jay Cutler's Knowledge of Her Company &amp; It Went Just as Hilarious as You'd Think Jay Culte… #URL#,1,0.6618599891662598,0.4019,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,Grey's Anatomy Cast Tells All: Who's the Funniest? Who Cries the Easiest? Who Gets the Crankiest? The cast of Grey'… #URL#,1,0.7938674092292786,0.6416,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,"How Selma Blair's Multiple Sclerosis Diagnosis Helped Her Find ""Humility and Joy"" In October, Selma Blair announced… #URL#",1,0.8169989585876465,0.5859,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,Pink Shares Sweet Photo with Kids at First Show of New Tour Pink spent time with her two cutest fans before taking… #URL#,1,0.7856289148330688,0.8402,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,"See What Tyler Henry Really Thinks About His Khloe Kardashian, Tristan Thompson &amp; Jordyn Woods Prediction Did Tyler… #URL#",1,0.9384726285934448,0.0,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,"Jennifer Esposito Sounds Off on the Bradley Cooper ""Ha"" Comments Jennifer Esposito is clarifying what she meant whe… #URL#",1,0.914668619632721,0.0,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,"Something That Happened: The History of Bradley Cooper and Jennifer Esposito's Shockingly Short Marriage ""Ha"" That'… #URL#",1,0.877180814743042,-0.1779,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,Johnny Depp Files $50 Million Lawsuit Against Amber Heard Johnny Depp is taking Amber Heard to court over her alleg… #URL#,1,0.6916391849517822,-0.2263,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,Sophie Turner and Jessica Chastain Harness Their Superpowers Dark Phoenix Trailer Sophie Turner is looking for answ… #URL#,1,0.5803492069244385,0.0,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,Jordyn Woods' New World: How Her Entire Life Changed in an Instant Two weeks ago Jordyn Woods was a name familiar t… #URL#,1,0.9163379073143004,0.0,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,Ed Sheeran Reportedly Marries Cherry Seaborn in a Secret Winter Wedding Ceremony Love is in the air for Ed Sheeran… #URL#,1,0.6976304054260254,0.6369,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,"What the Kardashians Really Think of Jordyn Woods' Red Table Talk Interview Now that Jordyn Woods has spoken, what… #URL#",1,0.7477201223373413,0.0,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,Zachary Quinto and Miles McMillan Break Up After Almost 6 Years Together Zachary Quinto and Miles McMillan are no m… #URL#,1,0.9146468043327332,-0.29600000000000004,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,Real Housewives of Atlanta's Peter Thomas Arrested for Alleged Check Fraud Former Real Housewives of Atlanta star P… #URL#,1,0.463050127029419,-0.7845,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,90 Day Fiancé's Colt Johnson Has a Divorce Party at Strip Club After Larissa Split 90 Day Fiancé's Colt Johnson is… #URL#,1,0.8845191597938538,0.4019,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,Amanda Bynes Checks Into Mental Health Facility After Relapse Amanda Bynes is getting help. The 32-year-old actress… #URL#,1,0.8032375574111938,0.4019,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,"Jonas Brothers Reunite for First Song 5 Years After Split: Watch Them Perform ""Sucker"" The rumors are true: The Jon… #URL#",1,0.7882272601127625,-0.1531,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,Courteney Cox Recreates Classic Friends Scene in Real Life Could this be any cuter? Sometimes life imitates fiction… #URL#,1,0.4461419582366944,0.7506,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,Fyre Festival's Andy King Spills New Details on That Infamous Oral Sex Scenario Did anyone expect Andy King to be t… #URL#,1,0.37303102016448975,0.0,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,"Teresa Giudice Tackles Affair Allusions, Joe Giudice Deportation on The Real Housewives of New Jersey Reunion Teres… #URL#",1,0.9440628290176392,0.0,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,Watch Miley Cyrus Infiltrate the RuPaul's Drag Race Work Room Miley Cyrus is living the life on RuPaul's Drag Race.… #URL#,1,0.6872159838676453,-0.4215,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,"Captain Marvel, Madea, Dumbo &amp; More: Which March Blockbuster Are You Going to See in Theaters First? February has c… #URL#",1,0.3905876874923706,0.7884,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,Taylor Swift Will Be Honored at the 2019 iHeartRadio Music Awards Taylor Swift continues to cement her reputation a… #URL#,1,0.9780058860778807,0.8555,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,"First Comes Love, Then Comes Marriage? Inside the Future of Jennifer Lopez and Alex Rodriguez's Red-Hot Romance Jen… #URL#",1,0.6777601838111877,0.8316,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,Ariana Grande Sends Heartfelt Message to Her Fans: You Saved My Life Ariana Grande is sending some love to her loya… #URL#,1,0.9668206572532654,0.8885,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,5 Things to Know About Playboy's 2019 Playmate of the Year Jordan Emanuel Playboy is revealing the lucky girl who w… #URL#,1,0.7874661087989807,0.4215,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,What Jordyn Woods Told Khloe Kardashian and Kylie Jenner After Cheating Scandal Jordyn Woods is opening up about he… #URL#,1,0.9156319499015808,-0.7579,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,"Bekah Martinez Shares Photo of ""Beautiful Little Girl"" One Month After Giving Birth Bekah Martinez is giving everyo… #URL#",1,0.2820364534854889,0.872,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,Jordyn Woods Breaks Silence on Tristan Thompson Cheating Scandal Jordyn Woods is breaking her silence amid cheating… #URL#,1,0.9500479698181152,-0.7579,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,Travis Scott Deletes Instagram Account After Denying He Cheated on Kylie Jenner Travis Scott has deleted his Instag… #URL#,1,0.8297868371009827,-0.6908,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,John Mayer Reveals the Intimate Thing He Must Do Every Day John Mayer is getting personal with Ellen DeGeneres. The… #URL#,1,0.7051737904548645,0.0,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,Ariana Grande Sends Heartfelt Message to Her Fans: You Saved My Life Ariana Grande is sending some love to her loya… #URL#,1,0.9668206572532654,0.8885,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,Game of Thrones Final Season Posters Revealed: Who Takes the Throne? The final season of Game of Thrones is upon us… #URL#,1,0.7170819044113159,0.0,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,You Won't Believe How Much Money Property Brothers' Drew and Jonathan Scott Made Last Year Drew Scott and Jonathan… #URL#,1,0.35916754603385925,0.0,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,Brie Larson Is Our Fashion Hero! See Her Best Looks Before Becoming Captain Marvel Not all heroes wear capes on the… #URL#,1,0.9372711777687072,0.8477,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,Medium Tyler Henry Responds to John Oliver's Recent Criticism of Hollywood Psychics Tyler Henry isn't fazed by skep… #URL#,1,0.6992732882499695,-0.4404,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,Danielle Staub Postpones Wedding to Oliver Maier Days After Announcing Engagement Danielle Staub's upcoming nuptial… #URL#,1,0.9525594115257264,0.2263,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,90 Day Fiancé Star Larissa Dos Santos Lima Reveals Her Boyfriend's Identity 90 Day Fiancé star Larissa Dos Santos L… #URL#,1,0.6461833715438843,0.0,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,The Bachelor's Whitney Bischoff And Husband Ricky Angel Expecting First Child Together Former Bachelor star Whitney… #URL#,1,0.9538838267326356,0.0,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,What Do the Kids of the Grey's Anatomy Cast Think of Their Parents' Success? What's it like to have a parent on one… #URL#,1,0.4291623830795288,0.7351,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,Pink Shares Sweet Photo with Kids at First Show of New Tour Pink spent time with her two cutest fans before taking… #URL#,1,0.7856289148330688,0.8402,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,Bachelor Nation's Jade Roper and Tanner Tolbert Reveal Her Past Miscarriage Bachelor in Paradise's Jade Roper Tolbe… #URL#,1,0.7947240471839905,0.0,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,Kate Middleton Shows Her Sporty Side During Belfast Visit With Prince William Kate Middleton and Prince William kic… #URL#,1,0.8051254749298096,0.0,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,Is Jude Law Engaged? Girlfriend Phillipa Coan Sparks Rumors With Diamond Ring Will Jude Law be off the market soon?… #URL#,1,0.5709822773933411,0.6662,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,"Here Are the Frontrunners to Be the Next Bachelorette: Inside the Decision-Making Process ""A decision has not been… #URL#",1,0.8354335427284241,0.0,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,"Christina Perri Reveals She ""Almost"" Relapsed in Candid Message About Her ""Hardest"" Year Yet Christina Perri has be… #URL#",1,0.8065703511238098,0.0,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,"The 100 Star Bob Morley Addresses ""Fat Shame"" on Social Media, Opens Up About Depression The 100's Bob Morley has a… #URL#",1,0.6960068345069885,-0.7783,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,The Jonas Brothers Have Secret Concert Days After Releasing New Song The Jonas Brothers are just burnin' up with ex… #URL#,1,0.7715057730674744,0.0,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,Miley Cyrus and Liam Hemsworth Cuddle Up on the Red Carpet The look of love! Newlyweds Liam Hemsworth and Miley Cyr… #URL#,1,0.8564748167991638,0.6696,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,Will Gendry Take the Throne? Game of Thrones Star Joe Dempsie on Those Fan Theories... Move over Jon Snow and Daene… #URL#,1,0.6347043514251709,0.3182,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,"Noah Centineo Was Finally on Good Trouble and Oh Boy Oh how we have missed you, Jesus. Noah Centineo made his Good… #URL#",1,0.9491398334503174,-0.25,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,Zayn Malik Confuses Fans With Gigi Hadid Love Tweet What's going on between Zayn Malik and Gigi Hadid? The on-again… #URL#,1,0.8985155820846558,0.4404,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,Why Fans Think Taylor Swift and Katy Perry Are Collaborating Are Taylor Swift and Katy Perry teaming up for a new s… #URL#,1,0.9386259317398072,0.3818,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,George H.W. Bush's Service Dog Sully Begins New Role at Military Hospital 3 Months After President's Death George H… #URL#,1,0.9328617453575134,-0.5994,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,7 of the Biggest Bombshells From Jordyn Woods' Red Table Talk Interview Jordyn Woods has opened up about the cheati… #URL#,1,0.9498738646507264,0.0,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,Haley Struggles to Master Baby Basics in Modern Family Directed By Julie Bowen Modern Family's Julie Bowen has a ne… #URL#,1,0.8367369174957275,-0.3612,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,Imagine Dragons' Dan Reynolds Reveals How Hateful Criticism Contributed to His Depression Dan Reynolds isn't biting… #URL#,1,0.6812503933906555,-0.8689,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,Ben Affleck and Lindsay Shookus Step Out for a Stroll in NYC Ben Affleck and Lindsay Shookus were recently spotted… #URL#,1,0.7555692791938782,0.0,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,Do It for the 'Gram! The LADYGANG Gals Prove You Can Take Envy-Inducing Social Media Snaps Anywhere The LADYGANG ga… #URL#,1,0.9476586580276488,0.0,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,DJ Khaled to Host 2019 Nickelodeon Kids' Choice Awards: See the Complete List of Nominations The 2019 Nickelodeon K… #URL#,1,0.7203100919723511,0.4588,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,Why the Jonas Brothers Needed to Break Up to Come Back Stronger--and Closer--Than Ever We're a sucker for a reunion… #URL#,1,0.8142614960670471,-0.5267,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,Hailey Baldwin Sends Her ''Lover'' Justin Bieber a Sweet Message on His 25th Birthday Hailey Baldwin has a special… #URL#,1,0.9023870229721068,0.7783,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,"Katherine Helmond Dead: Who's the Boss? and Soap Star Was 89 Katherine Helmond, who starred on the sitcoms Soap and… #URL#",1,0.7041918039321899,-0.6486,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,Michael J. Fox Opens Up About Health Scares Amid Parkinson's Disease Battle It has been more than 20 years since Mi… #URL#,1,0.6642873883247375,-0.6124,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,Wynonna Earp Fans Rally to Save Show With Billboard in Times Square Fans of the hit Syfy series Wynonna Earp have b… #URL#,1,0.8867800235748291,0.4939,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,"Watch the First Minute of Pretty Little Liars: The Perfectionists Get ready to have a cello cover of ""Bad Romance""… #URL#",1,0.07649734616279602,-0.2665,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,How Justin Bieber Celebrated His 25th Birthday It seems like a big group of people came down with a bad case of Bie… #URL#,1,0.3532886505126953,0.4019,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,"Good Girls Stars Tease Season 2's ""Sexy Twists"" and Surprising Revelations Who doesn't love ""sexy twists""? That's w… #URL#",1,0.2122076153755188,-0.0114,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,"Pete Davidson Kicks Out Show Heckler Over Mac Miller Mention When a fan crosses the line, Pete Davidson doesn't pla… #URL#",1,0.7188863158226013,0.3182,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,You'll Never Guess Kate Middleton and Prince William's Nickname for Princess Charlotte Princess Charlotte's nicknam… #URL#,1,0.9530106782913208,0.0,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,"Taylor Swift Reveals the Songs That Helped Her Heal After ""Bad Breakups"" Never underestimate the power of music. It… #URL#",1,0.8852770924568176,-0.2052,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,"You Have to See Nicki Minaj's $450,000 Rolls-Royce Nicki Minaj is the proud owner of a new Rolls-Royce, worth an es… #URL#",1,0.9294559955596924,0.6124,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,Kim Kardashian Says She Had ''One of the Best Days of Her life'' With Long Island Medium's Theresa Caputo Kim Karda… #URL#,1,0.7563282251358032,0.6369,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,Married at First Sight's Danielle and Bobby Welcome Baby Girl And baby makes three! Married at First Sight stars Da… #URL#,1,0.6091360449790955,0.5093,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,"Inside Jenni ""JWoww"" Farley's Impossibly Tough Year Last year on Feb. 27, Jenni ""JWoww"" Farley awoke to an Instagra… #URL#",1,0.9388622045516968,-0.128,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,How Maddie Poppe and Caleb Lee Hutchinson Are Hitting All the Right Notes After American Idol Nearly one year later… #URL#,1,0.852352499961853,0.0,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,"Matthew McConaughey's 3 Stylish Kids Make a Rare Red Carpet Appearance Alright, alright, alright--it's the McConaug… #URL#",1,0.8862313032150269,0.4588,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,"Ariana Grande and Ex-Boyfriend Big Sean Reunite 4 Years After Split Thank u, next? Not so fast! Ariana Grande raise… #URL#",1,0.9483892321586608,0.4199,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,"Meghan Markle's Half-Sister Samantha Markle Slams Her in New Documentary Meghan Markle ""doesn't have a heart"" and i… #URL#",1,0.838667094707489,0.0,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,"Jonas Brothers Reunite for First Song 5 Years After Split: Watch Them Perform ""Sucker"" The rumors are true: The Jon… #URL#",1,0.7882272601127625,-0.1531,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,"It's Pauly D Like You've Never Seen Him Before: Performing Ballet Game of Clones, the latest crazy concept reality… #URL#",1,0.4960732758045197,0.0258,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,"How Priyanka Chopra Became One of India's Leading Female ""Trailblazers"" Aside from Miss World 2000, movie and TV st… #URL#",1,0.7724331021308899,-0.1531,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,Ariana Grande Denies She's Exploiting the LGBTQ Community By Performing at Manchester Pride Ariana Grande is addres… #URL#,1,0.9319884181022644,-0.5106,0
k8rmuzmt7952ckx7c163ld6w0lob9j3k,"Brie Larson Meeting a Mini Captain Marvel Will Make Your Day Mini Me, is that you? Brie Larson chatted with a young… #URL#",1,0.7862076759338379,0.4215,0
fvqxvfy7e7seko7xrgl60217yvk1xkh7,"Brie Larson Meeting a Mini Captain Marvel Will Make Your Day Mini Me, is that you? Brie Larson chatted with a young… #URL#",1,0.7862076759338379,0.4215,0
fvqxvfy7e7seko7xrgl60217yvk1xkh7,7 of the Biggest Bombshells From Jordyn Woods' Red Table Talk Interview Jordyn Woods has opened up about the cheati… #URL#,1,0.9498738646507264,0.0,0
fvqxvfy7e7seko7xrgl60217yvk1xkh7,"You Have to See Nicki Minaj's $450,000 Rolls-Royce Nicki Minaj is the proud owner of a new Rolls-Royce, worth an es… #URL#",1,0.9294559955596924,0.6124,0
fvqxvfy7e7seko7xrgl60217yvk1xkh7,"Captain Marvel, Madea, Dumbo &amp; More: Which March Blockbuster Are You Going to See in Theaters First? February has c… #URL#",1,0.3905876874923706,0.7884,0
fvqxvfy7e7seko7xrgl60217yvk1xkh7,How Justin Bieber Celebrated His 25th Birthday It seems like a big group of people came down with a bad case of Bie… #URL#,1,0.3532886505126953,0.4019,0
fvqxvfy7e7seko7xrgl60217yvk1xkh7,"Good Girls Stars Tease Season 2's ""Sexy Twists"" and Surprising Revelations Who doesn't love ""sexy twists""? That's w… #URL#",1,0.2122076153755188,-0.0114,0
fvqxvfy7e7seko7xrgl60217yvk1xkh7,"Here Are the Frontrunners to Be the Next Bachelorette: Inside the Decision-Making Process ""A decision has not been… #URL#",1,0.8354335427284241,0.0,0
fvqxvfy7e7seko7xrgl60217yvk1xkh7,Why the Jonas Brothers Needed to Break Up to Come Back Stronger--and Closer--Than Ever We're a sucker for a reunion… #URL#,1,0.8142614960670471,-0.5267,0
fvqxvfy7e7seko7xrgl60217yvk1xkh7,Game of Thrones Final Season Posters Revealed: Who Takes the Throne? The final season of Game of Thrones is upon us… #URL#,1,0.7170819044113159,0.0,0
fvqxvfy7e7seko7xrgl60217yvk1xkh7,Riverdale's Luke Perry Hospitalized After Stroke Luke Perry was hospitalized in Los Angeles on Wednesday after suff… #URL#,1,0.7852691411972046,0.0,0
fvqxvfy7e7seko7xrgl60217yvk1xkh7,From Crimson to Caped Couture: All of Meghan Markle's Morocco Looks Meghan Markle has taken over Morocco! The expec… #URL#,1,0.9139438271522522,0.0,0
fvqxvfy7e7seko7xrgl60217yvk1xkh7,"How Priyanka Chopra Became One of India's Leading Female ""Trailblazers"" Aside from Miss World 2000, movie and TV st… #URL#",1,0.7724331021308899,-0.1531,0
fvqxvfy7e7seko7xrgl60217yvk1xkh7,Michael J. Fox Opens Up About Health Scares Amid Parkinson's Disease Battle It has been more than 20 years since Mi… #URL#,1,0.6642873883247375,-0.6124,0
fvqxvfy7e7seko7xrgl60217yvk1xkh7,Pink Shares Sweet Photo with Kids at First Show of New Tour Pink spent time with her two cutest fans before taking… #URL#,1,0.7856289148330688,0.8402,0
fvqxvfy7e7seko7xrgl60217yvk1xkh7,Fyre Festival's Andy King Spills New Details on That Infamous Oral Sex Scenario Did anyone expect Andy King to be t… #URL#,1,0.37303102016448975,0.0,0
fvqxvfy7e7seko7xrgl60217yvk1xkh7,Ariana Grande Sends Heartfelt Message to Her Fans: You Saved My Life Ariana Grande is sending some love to her loya… #URL#,1,0.9668206572532654,0.8885,0
fvqxvfy7e7seko7xrgl60217yvk1xkh7,"Teresa Giudice Tackles Affair Allusions, Joe Giudice Deportation on The Real Housewives of New Jersey Reunion Teres… #URL#",1,0.9440628290176392,0.0,0
fvqxvfy7e7seko7xrgl60217yvk1xkh7,The Botched Doctors Have Heartbreaking News for One Famous Patient Paul Nassif and Terry Dubrow made back-to-back s… #URL#,1,0.688384473323822,-0.4588,0
fvqxvfy7e7seko7xrgl60217yvk1xkh7,Medium Tyler Henry Responds to John Oliver's Recent Criticism of Hollywood Psychics Tyler Henry isn't fazed by skep… #URL#,1,0.6992732882499695,-0.4404,0
fvqxvfy7e7seko7xrgl60217yvk1xkh7,Imagine Dragons' Dan Reynolds Reveals How Hateful Criticism Contributed to His Depression Dan Reynolds isn't biting… #URL#,1,0.6812503933906555,-0.8689,0
fvqxvfy7e7seko7xrgl60217yvk1xkh7,Jordyn Woods Breaks Silence on Tristan Thompson Cheating Scandal Jordyn Woods is breaking her silence amid cheating… #URL#,1,0.9500479698181152,-0.7579,0
fvqxvfy7e7seko7xrgl60217yvk1xkh7,"What the Kardashians Really Think of Jordyn Woods' Red Table Talk Interview Now that Jordyn Woods has spoken, what… #URL#",1,0.7477201223373413,0.0,0
fvqxvfy7e7seko7xrgl60217yvk1xkh7,John Mayer Reveals the Intimate Thing He Must Do Every Day John Mayer is getting personal with Ellen DeGeneres. The… #URL#,1,0.7051737904548645,0.0,0
fvqxvfy7e7seko7xrgl60217yvk1xkh7,What Jordyn Woods Told Khloe Kardashian and Kylie Jenner After Cheating Scandal Jordyn Woods is opening up about he… #URL#,1,0.9156319499015808,-0.7579,0
fvqxvfy7e7seko7xrgl60217yvk1xkh7,Wynonna Earp Fans Rally to Save Show With Billboard in Times Square Fans of the hit Syfy series Wynonna Earp have b… #URL#,1,0.8867800235748291,0.4939,0
